UniqueCount	AmbigCount
7	2452
69	148
14	165
2764	205
2	7
5	654
148	1086
40	0
17	770
12	13
3	1202
1	23
6	373
4	6
7	482
1619	3
28	312
4	56
1	9969
3	27
3942	3721
41	302
19	314
5	121
84	96
5900	23
252	2743
293	0
133	5
549	1
29	0
168	0
53	17
4232	381
986	1
0	1370
99	0
0	29
10	203
12	100
2	22
56	35
0	0
40	590
0	86
138	111
78	0
1	1546
1934	7
3	1634
10	344
1101	5
0	0
1	79
42	0
133	0
513	3
1296	0
105	0
15	81
145	1
924	564
3	52
294	46
218	1
357	0
0	0
720	4
0	0
40	2904
3	4495
242	3472
0	1
429	1
3148	2498
0	16
41	96
697	2
4	5
0	740
4	0
7	1996
0	157
74	926
10	0
2322	3
17	110
126	0
163	0
1550	2
43	298
30	894
49	305
0	1
1097	4
1	193
0	1
17	599
133	511
4	9
80	2
9368	951
166	818
167	642
450	225
0	121
31	179
480	0
2496	6
1040	21
5	596
0	6
2307	9
93	368
261	33
141	462
0	0
12	4456
4	197
3969	10
3	0
16	0
1	56
0	69
3	41
2	71
12	327
503	1
0	82
7	11934
1	96
37	85
4177	17
455	1081
23	0
0	53
0	1257
38	837
475	791
0	0
191	675
96	1724
1436	5
0	78
1	49
1	0
5	5297
0	41
79	1
3	1117
7	0
245	0
0	19
32	0
9	1361
5	922
29	12764
2	155
0	11
0	1
37	118
0	333
69	1099
100	25
97	23
1	1393
5	99
3957	17
1467	240
2	144
244	63
30	0
205	121
1	98
1154	189
99	114
3394	9
15	376
147	0
0	549
27	286
0	131
19	312
0	643
30	0
115	0
356	1955
43	192
5	486
152	365
19	51
2	0
57	107
97	611
10	140
19	29
3195	3
0	722
0	0
13	826
11290	346
2	1166
444	167
21	289
851	5
22	547
0	5502
3	1271
16	48
622	364
591	161
1328	2
1	67
228	46
5	142
0	3614
449	1
3	800
1	267
0	303
1	7
2079	3
0	2220
0	1
1	423
31	149
105	0
41	5
2	41
490	244
108	2381
1669	464
0	3734
1	5
74	331
1	168
104	179
30	528
151	0
2	72
6085	305
23	344
12	12
2194	8
703	2
691	4
8	348
153	640
3	416
0	0
4	26
2	79
27	0
76	578
0	10
1383	1520
110	1
364	182
184	201
9	78
1672	3
2	0
0	9
0	18
34	648
769	2
38	1348
0	61
36	53
19	0
2	179
95	0
14	1592
487	126
17	90
247	709
5	388
59	0
2	185
2	189
4	0
13	2
1452	996
8091	2754
1	2
534	2108
901	187
792	3
873	1811
2030	7
184	9975
2276	4536
946	376
3	1156
3	715
18	36573
1	11
3	755
5	278
630	601
5	10
275	175
4	1031
4	1542
454	15
1919	10
12	599
6	0
158	212
1	99
624	3
2	604
0	3882
1	106
335	200
5	192
156	0
5	617
0	6
11	65
2	6833
39	56
0	0
52	5140
0	0
1042	4
1	643
32	111
1	2
1	47
59	368
2	64
2	2
1	56
6836	2030
0	1
11	1389
0	0
1294	1
169	0
3	80
1	0
693	4
3	603
1	42
2	1796
1	56
253	1438
2380	128
36	4
381	0
6	30
4	4
0	6
1	13
4001	11
2	3264
0	0
32	112
154	18026
127	226
194	2
3	370
637	743
312	0
0	68
0	141
136	19
2627	198
1193	3
156	6577
2100	130
853	640
1518	1072
21	16
4567	131
289	3
23	0
3673	6
128	3431
200	1356
4	401
12	56
530	1
489	1
64	124
22	7
579	433
309	1
0	146
658	961
700	868
20	1190
14	1350
152	473
0	67
8	987
0	1321
472	0
2	111
88	18
1251	8
1327	4
3	749
214	1
5862	12
16	53
10	0
176	90
1003	4
1601	8
130	165
141	1371
30	57
659	13
0	75
4	0
4461	4165
3176	12
1	2037
6244	12
101	100
342	414
24	0
1239	796
5	0
0	751
0	18
12	633
312	263
1	79
79	4
2978	1597
4	355
753	3
310	45
2	158
0	55
94	0
1	51
10885	29
6	821
9	222
4	52
2	173
2	87
31	1119
0	2385
66	9
410	5
0	21
1576	7
5	1171
579	0
7119	3586
149	11
12	24
1	154
1332	4
8	3931
26	1948
247	128
12	489
2	59
16	1314
771	5
7	9
1	141
0	2589
2	0
377	0
23	1167
2	58
9	0
1	4
3325	29
1	128
1	65
96	9926
0	15
2	0
310	822
70	126
694	3
0	1877
594	59
2	1159
10	877
0	55
0	42
40	1
10	153
875	1
130	309
0	59
4	7
3	79
435	0
1	730
167	2
1	124
56	159
0	14
2400	9
36	306
8	81
387	94
0	2
4	461
104	1
1	630
8	418
65	0
5	6572
14	5
0	0
0	2310
9	27
1093	1323
1307	28
5	22
0	30
146	0
0	280
475	1
1	12
15	196
39	340
21	369
50	685
0	238
381	0
31653	82
51	918
143	50
11	2
58	0
81	4965
71	127
14	97
0	114
8	1150
2	67
4	18957
0	17
7	213
29	0
0	0
2	380
0	3088
35	207
289	1889
839	98
3	205
0	165
4215	15
6	1332
2701	69
1015	2
5	76
343	0
15	0
161	1533
50	100
1	357
0	19
4	26
10	244
967	316
1	0
0	613
174	1139
403	527
6	1540
0	0
93	478
8	2407
4	0
12	0
70	100
322	806
6	309
29	1655
242	0
27	152
4	341
0	1033
5	5044
2	1186
1257	1952
5	146
24	376
266	0
1169	3
0	490
0	1
688	130
10	73
2	634
286	1
371	159
2	1
6000	16
1	188
0	439
4	386
44	0
5	163
679	2
2	8
87	0
1	283
1	0
2	0
2720	8
493	4
4625	10
14	0
2	228
50	1
1	1523
5488	105
0	0
14	0
376	2
3	89
2493	9
430	0
0	3
0	0
36	1256
0	26
22	1503
0	395
44	129
125	1
3	4239
194	34
15	0
157	1271
0	1
23	993
554	3
813	3
0	161
0	391
2	0
2	68
101	156
0	133
0	0
0	111
0	0
16	115
1364	3
1	167
98	184
19	2087
0	63
0	172
94	255
12	0
767	3615
6998	14
0	119
209	3
103	18631
0	5
0	247
83	1079
1621	2
7	36
871	53
0	112
435	748
8	992
1	393
8	44
7	203
1808	121
1	0
2252	7
2436	193
17	1
12	337
36	39
3	0
2	0
125	2
70	91
135	0
22	1659
40	1111
1506	7
1306	277
1	2807
443	1
1	4
1072	137
60	990
48	0
8	478
2645	9
1290	1828
28	422
665	1
2378	585
964	161
59	0
1	0
0	2
1877	6
0	10
0	0
15	294
4	0
108	5298
7	2803
0	239
894	2
0	174
3784	8
21	465
153	757
33	1624
32	1088
179	2
67	250
0	0
1	292
13	2171
5228	1185
1018	34
0	51
0	83
0	1270
2	294
0	11
1	1
0	117
19	206
2	59
4	0
54	1934
211	785
0	0
314	6319
7	8
3	774
24	4752
1163	2
0	4923
4	322
1	78
191	1
3	70
11	21
0	424
0	6
39	208
0	1
1242	4
326	177
13	127
26	17
2114	6
349	375
0	14
16	122
61	4
398	3
1155	1
2216	10
66	792
0	186
19	2837
3	8
6310	12
227	0
0	1
7	4877
754	896
1960	8118
33	1
225	0
33	2469
191	345
108	1007
259	144
177	836
25	1698
160	92
2	821
1	2215
219	0
259	149
10	0
0	73
476	2171
74	859
8	2
0	148
124	1552
10	315
0	0
0	0
0	0
672	2
20	126
0	25
10	17
159	276
9447	25
2	0
0	97
69	585
2	19
111	321
17	1
3	3681
4438	1590
846	0
0	45
16	920
873	5
2431	794
116	13
3	381
594	52
3	53
46	305
62	328
392	0
5	0
0	25
114	910
0	959
1	29
0	1
2	0
504	1
2	12
19	181
181	0
146	1
3672	2101
0	1
35	1850
36	2620
4	201
1	191
9	442
1	14
0	15
2	0
518	4
224	11593
59	0
0	0
13	362
3	696
5	2211
1	180
17	643
705	0
326	1
5	0
827	28
0	10475
153	1
5	76
3702	12
4502	13
539	3121
7	0
8	0
29	0
1707	4
0	0
1442	7
1838	559
54	493
11	166
1	113
38	1216
496	1416
442	1359
0	15458
2	0
0	207
528	1
1	7174
6	0
0	399
11	251
43	19
9	2529
0	165
23592	87
0	1730
1244	3
1056	42
78	0
123	610
1731	10994
794	315
3	408
2736	375
1	137
2	149
249	15
194	416
3280	9
853	1227
14	27
4	587
955	6
907	2
2	0
3240	93
325	7
98	0
1926	72
0	19
0	0
171	335
471	1
34	696
1	81
45	0
1260	843
22	227
3	1079
1	67
21	6611
56	672
13	139
50	1125
2	428
8	289
57	492
657	1
18	146
158	312
32	289
3	1473
140	2241
55	4
1	0
1	1
61	0
4	319
1760	6
350	1
147	388
379	250
0	0
4	1223
1	300
4	111
1706	1
7	796
182	0
24	0
0	532
12	430
9	0
6	172
16	616
717	306
3	572
26	3654
123	61
765	4
3	32
21394	2619
2	56
2	91
542	17859
0	657
4273	13
607	1298
3797	291
205	1
46	250
75	0
179	0
1662	2065
2	0
1808	7
106	968
2	0
1	4
706	61
2	1241
6	67
376	42
3	71
610	1
203	762
0	21
330	1803
1	0
0	606
2	37
3	0
130	84
8	155
1633	354
0	205
99	1835
3	297
746	1309
344	0
6	468
1604	2204
71	6764
2278	8
585	2844
154	25
26	60
42	0
1070	94
164	0
7978	1127
36	1057
0	52
0	82
18	85
11	8
9	367
13	1422
2	7
2	161
31	178
0	199
0	0
224	0
0	8200
0	282
1	17
2	443
384	3
98	118
86	520
71	682
13	590
1811	277
4	20
1209	1
7111	535
17	199
1	61
263	37
2	458
2	27
908	73
872	2
0	27
33	5526
180	593
1	0
32	890
7	99
5526	321
3761	374
20	176
450	1151
1	2511
3	866
216	806
63	0
1	317
1	27
477	1723
126	0
0	89
90	3389
17	640
1	149
18	0
6266	12
3	224
2	626
0	0
0	510
0	220
125	1
24	302
1	16
355	79
224	313
174	2
494	0
0	0
1	2
1	935
0	39
173	1008
5	247
84	270
1	4
4	1486
113	0
12	2473
2658	233
13	19
2	78
341	2
744	5
467	2
18	25773
5	0
2221	6900
0	19
17	744
470	2
8	231
17	11
553	776
25	193
175	186
117	422
15	24
14	74
108	185
295	1
74	317
132	17927
3	0
0	651
5034	1796
314	25
2	324
6	17
1	1152
309	2
8	1015
1879	5
2653	4
5	277
351	1
643	568
1738	180
1706	6886
0	4
474	1
116	1897
1457	4
238	0
36	24
1	59
0	697
39	0
158	0
19	56
72	0
0	41
58	420
7	349
19	445
43	177
81	58
42	4635
1	122
58	0
159	5573
535	318
1093	566
4	117
0	16
0	3
13	1173
0	231
5	3675
697	0
0	23
0	3
2935	154
4	25
319	0
259	7109
10	0
43	0
0	5
3	3
77	1
0	32
420	1
2	791
117	247
342	0
9	178
15	17
1111	1437
221	260
3	675
3	210
4723	15
67	472
1998	7
7794	20
3	16
0	751
5	70
71	203
17	510
4	3042
5	151
13	72
15	1
0	104
2422	5
567	0
27	1847
8	0
55	0
2	0
36	725
5	344
59	159
5057	2786
6	3237
27	536
0	95
319	7
1578	367
691	2490
239	0
261	0
133	321
46771	109
49	538
211	0
107	5
156	1339
0	1
0	0
20	74
0	3242
1410	140
3	3
2	21
0	0
170	0
2	35
13	5
5	81
0	31
0	675
51	0
586	87
344	522
1587	264
781	2
56	3986
67	21
297	0
17	0
0	0
5	5
0	175
4	0
188	816
675	25
1308	103
481	2
28	43
964	4
3	0
72	70
0	71
1246	4
170	31
4587	259
14	0
58	1507
3	0
8	0
704	1
165	1
10451	1530
24	0
1	81
1821	5
2	549
1578	9
4	15
1	100
2	1193
40	0
0	5
24	131
40	695
16	249
91	1793
934	696
13	100
0	385
49154	3301
140	0
0	0
6	37
626	4
1541	437
2853	7
26	338
2011	2
452	1
1073	430
0	1040
2	82
1699	3093
0	4
25	140
102	586
3931	12
17	2279
21	0
0	104
13	0
816	138
115	3303
579	2
7	5
0	79
22	309
4	893
15	1841
2	109
80	0
24	306
1544	103
162	1009
1	18
5	0
9	982
765	3
0	3
13	353
26	321
0	0
2	56
0	199
1893	687
5	0
486	2
86	228
20	126
26	29
4	187
46	101
1	408
633	3
0	779
19	33
0	182
3583	15
66	28
0	105
11	771
59	0
258	2911
15	0
39	823
5	90
0	310
17	589
0	519
792	176
0	291
6	2279
0	54
1	341
2	1200
1344	2
0	480
61	0
724	3
4161	211
43	790
1	503
7797	16
2	148
0	1
2	508
146	1029
12	0
2139	286
136	236
1260	1429
44	0
2557	8
3	374
1	513
17	112
2	110
4	319
1905	7
4	675
46	1643
0	456
200	136
0	1
1419	3
5011	6
36	18425
2	244
1	16
12	456
79	84
2754	4771
1386	616
0	85
658	2
0	89
0	0
462	0
24	468
402	1832
1	62
4	16
45	622
0	0
0	13
0	60
0	0
834	3
6	410
130	2228
252	3172
192	1669
0	2459
333	0
12	203
31	0
2300	8
1	0
3	0
4	44
6	39
512	1
52	3
0	59
5	3759
34	61
0	69
168	907
68	7151
20	122
479	95
1	1016
461	96
414	5237
565	4020
2	15
6	785
10	550
12	1
0	0
414	2
114	1743
37	4392
182	0
1	44
3	403
2	106
279	0
1174	2
851	1
3027	118
714	110
1	21
0	3176
4	1341
0	171
700	1
19	0
452	1
35	0
1	88
12	0
5	0
96	0
1440	21
1	25
500	10850
0	0
0	96
1052	4
16	68
137	10
2886	6
307	549
730	1
0	186
2070	69
21	285
1	348
1	43
611	1
19022	44
2	2087
828	40
0	114
17	51
595	1
1	235
0	56
72	1188
25	42
71	10
11	120
1	18
157	153
0	188
1828	8
448	1
5	52
0	43
22	0
547	2
256	34
16	0
0	106
0	0
66	488
1	0
0	10
508	3
14	122
1353	1
166	109
3557	63
135	2409
1	206
4	311
0	81
0	0
1	230
188	772
135	0
1	112
38	0
2	0
592	7
3	18
1	102
663	2
236	320
16	6
977	0
5	11
612	6326
15	0
63	0
15	562
7	11
0	0
0	34
1367	1481
17	0
10	0
1	60
1031	79
1	162
169	149
2	459
7	105
752	95
98	169
542	2
0	31
2	108
47	0
2	482
5	0
2	771
34	514
4	3
20	1
1573	2829
1008	8
284	0
18	0
1221	631
164	284
9	407
1100	285
25	0
51	226
1	349
2784	971
0	1
8501	21
0	71
436	3
1	0
58	207
646	1
222	1
0	70
221	429
1271	3
57	0
0	111
4728	8
0	3504
4	39
111	617
1491	2852
31	753
1	139
386	1
2394	926
81	0
1	540
507	26
18	623
0	48
1	4786
0	0
14	609
3189	1492
9	2746
2273	5
1638	6
0	399
2	321
0	1
3	125
36	200
570	3554
5	0
3	183
323	0
77	114
0	1
5	21
2	0
33	0
0	0
422	2
517	0
35	893
513	2
7	278
0	29
2	12
5	1222
118	448
482	3
2	189
1	558
4	304
1	0
1	0
52	1560
57	0
0	71
13	508
26	0
0	15
6	327
88	1049
222	215
3	109
187	563
10	58
15	0
60	1
3	2105
2	158
250	596
1	129
0	103
30	588
298	819
0	31
44	66
59	381
558	3327
2	12
4	231
5	565
3	0
12	0
3158	4763
1	203
1472	2
128	601
2	0
23	1
35	0
2	424
11624	37
477	4
0	0
278	254
507	1
67	415
2	7
3	481
1321	2826
0	11
760	315
0	654
0	1252
6	24
0	0
48	1
1	59
0	4
1	139
29	0
38	782
1413	1123
19	0
8	0
1105	405
31	31
6	151
3	1163
12	201
1	0
0	2062
52	493
4431	16
16	56
9	1489
814	365
2	76
0	8
0	0
0	116
1	0
117	1
279	3382
19	1040
3	24
311	823
1183	4
3	128
36	185
653	1
2	104
2034	477
2	1405
4037	1078
18	1152
76	1478
252	471
1	0
48	15
7	719
2	0
890	9299
155	862
6	0
248	2086
1	295
0	196
33	1079
55	44
4656	2756
1	0
163	2
8	0
91	426
3	0
366	20
11	19
1	70
27	7
1806	1610
0	39
133	0
11	684
49	1488
1	722
3	505
2829	3
0	1
1	222
565	0
533	2
3	749
0	3
1	169
91	0
47	162
8	705
1	218
1598	6
8	79
3	151
108	0
1	732
0	0
0	5
16	328
26	351
0	0
71	93
90	1135
22	1524
4	1016
1	11
106	166
3	1794
2	347
36	110
12	40
51	375
4	677
241	0
76	0
22	1049
0	701
1	220
6	0
219	244
6146	2414
66	360
715	1
507	5
43	20
1093	5
149	4058
0	104
1	3
9	717
111	924
0	147
718	1
79	54
770	0
174	1
2	56
314	9
137	1
9	55
4	2
0	314
47	382
1	737
744	633
8	23
1004	4
245	460
3	282
119	2254
3	337
0	241
41	0
113	0
3	974
7	115
1	111
0	0
501	2
5	47
37555	61
4	2745
0	1183
0	0
0	0
203	153
106	261
282	1
10067	23
855	2
1	184
333	1028
2176	1461
558	1
106	0
16	68
21	0
9	328
472	2
1851	10
3	0
0	880
4776	10378
481	4
25	12
7	3
62	497
117	0
182	348
3	0
9012	1305
4	0
5	153
8	527
47	472
37	654
1158	127
161	193
22	82
49	247
2860	8
23	1097
5	1556
7	0
0	825
567	1
1411	2
36	505
675	682
1618	6
3547	6
1	798
567	2
118	223
97	44
4	0
0	552
55	0
3	1
109	0
1787	357
10	690
0	0
1	0
2	115
1	298
23	219
77	0
0	18
74	149
2	15
0	94
54	0
5	69
0	0
40	2531
607	2
1	2884
50	2846
0	24
6	1
41	331
91	25
5	52
5	41
644	0
71	1629
179	902
983	4
28	633
1	59
564	305
188	17
163	153
249	2
429	267
2389	175
13	0
293	3
19	170
12	1900
1	37
56	1354
82	1692
3	82
9	1583
0	152
1053	362
4	79
5	29
31780	15169
1771	8
273	306
6585	863
225	11
729	2
140	740
15	58
4	113
11	940
34	167
753	2
0	1194
147	2635
0	579
9	0
102	0
32	349
386	1
9	150
1317	379
1628	351
644	2
60	0
1	311
500	92
198	1
1	9
1	216
5	73
592	356
54	145
24	198
11	0
851	1
40	726
16	69
1	301
2	8
65	899
3437	11
332	250
462	1
58	28
1054	60
14	664
6964	28
13	1112
10	0
1418	4
15	2
185	3729
310	235
1538	594
0	5
0	9
0	931
5674	10
596	118
68	108
3	148
290	1915
84	196
1327	0
15	79
692	2240
55	172
15	0
0	422
707	2
0	53
848	5
705	2
0	178
343	345
6	759
64	491
104	985
157	118
34	298
87	803
2	182
69	1073
939	2
0	0
123	458
435	1
160	218
13	5
4	163
10	306
111	760
0	16
290	285
5	22
1	0
172	1
3	1236
256	0
25	73
592	1
1	5
1487	5
0	66
211	0
15	281
265	250
2672	537
38	77
1	0
393	198
92	211
515	754
601	2
317	0
582	43
8	0
5	110
120	4392
2202	489
644	56
2	847
690	4
0	4
1	200
284	1
1292	4
4	4478
7	0
1	92
234	3
0	824
0	206
19	3856
1019	4
13	0
641	305
7	0
14	834
20	1273
1	7
1496	3
3	1000
38	1629
2931	441
556	1606
9	38
2	13
0	738
43	21
1	56
5	776
1	271
3	95
221	310
2	0
1960	1682
1	167
5025	13
655	3
2	1827
7	1175
0	514
350	50
4	13
3	27
66	36
21	641
0	7
984	1875
140	388
22	0
3	568
7	346
20	25
233	516
284	0
3	366
6	1
95	4985
10	522
66	584
0	1460
7	0
11	440
30	80
733	42
1249	3
0	0
0	160
210	130
2	1221
9	19
69	0
1	58
1	273
3482	7
2	150
1728	1
11362	27
3	0
0	389
65	547
42	359
7	0
1	231
2	0
9	112
0	61
2	93
887	5
472	443
30	1203
36	135
117	1210
0	0
4	4471
180	1
3	63
0	700
0	101
3	191
58	215
0	3569
4	447
0	93
520	1
530	4686
2998	603
1	167
10	49
0	0
9	1109
122	0
0	0
47	415
0	35
896	5
11	96
1	372
3	21
4	41
5	326
0	8
13	988
68	7
33	0
279	94
0	140
2	54
2	34
322	3
160	890
41	851
297	0
5	15
0	0
20	3374
0	5340
14	478
1	126
14	126
1	352
13	313
71	0
1596	3
66	642
64	0
1	0
4	1
0	520
24	0
971	102
36	10555
509	560
42855	118
28	697
2	273
0	226
0	977
47	1
734	28
2147	4
326	3621
268	204
5	44
2343	6
51	1168
1240	6075
6	70
63	1759
1	5
851	1
0	27
12	0
25	27
10	1004
6783	28
2	528
3	0
2	91
1351	3
32	2198
577	225
8	0
1527	1
0	241
56	803
31	45
1350	324
1	228
456	853
0	5
2	88
443	531
443	880
55	178
1	34
220	1
151	1
45	73
20	134
1	635
2974	358
181	2404
0	64
2493	6
777	0
49	445
385	248
257	21
223	190
0	1342
11461	35
3	358
291	188
6	723
25	48
16	89
1	40
65	1566
0	211
5649	1405
1	2340
66	363
1682	522
385	209
4	398
78	52
9	222
23	1225
9	844
6	380
1	17
24	214
4	20
565	72
0	0
544	2534
167	208
13	236
491	2636
844	5
18755	61
117	19
2	221
146	0
11	379
10	4005
5	117
3	2006
8	0
1626	3
1	114
21	301
1	244
2	1651
754	3
293	506
0	498
58	839
0	2
520	2
5486	12
332	0
5	0
0	0
11	0
2	208
2112	7
5	114
12	2310
176	1439
384	1007
814	3
0	0
893	2
3	0
11	144
7	59
8	1216
0	46
1	734
1564	5
5	1387
25	49
0	8
430	2
0	161
2	58
23	85
12	76
434	2
29	4
5	70
1	28
68	822
1100	310
6	12
15	567
90	2
29	42
2	1990
19	0
115	0
85	0
14	1661
3	26
9	0
13	257
11	225
2	670
897	3
125	4301
0	975
3526	419
3	167
396	37
55	575
121	0
6	47
20	8794
0	0
59	548
2	0
27	226
2900	174
106	0
653	103
468	1
13	1151
3	221
383	1310
1	9
9	1506
4815	14
6	1093
188	2
22	979
0	10
1467	2203
1	61
567	180
0	138
0	754
16	26
22	752
518	1
3	640
2	0
8	64
78	1851
8	3
1	222
2	317
5	10229
4	1221
13	28
12	133
15	276
4	743
2118	5
514	370
6	62
1	56
4	48
12	713
135	0
1	220
5	186
0	350
8	52
12	461
18	0
1	6
1083	719
2	102
0	0
62	732
22	920
1611	4
0	519
441	508
8327	403
236	422
0	236
52	0
201	0
26	0
0	2278
4	211
111	0
0	0
6	1701
644	714
280	0
1	462
8	13
13	110
59	316
83	1
227	1
46	493
0	607
1301	622
39	628
3	15
18	423
3	232
9	1982
7	720
1	431
271	0
2035	830
1	64
77	6
44	82
29	2465
0	4
4	33
0	155
0	16
322	232
145	1527
1	330
0	17
69	461
0	302
2	124
7	696
2787	130
1	0
0	0
0	0
5661	9
125	0
51	246
0	52
80	0
11	303
55	5
0	0
1	213
0	59
2	1960
0	729
1	19
12615	29
0	1034
285	343
3	1077
564	1
4	456
336	486
251	9
49	0
44	2611
406	463
1390	516
0	139
73	5175
200	0
32	317
7242	16
497	3
539	2
366	2
8	0
595	2
369	2
178	0
4	1063
57	270
63	4564
0	0
10	497
320	704
32	1226
10	0
0	155
0	505
79	1
285	77
0	12
269	1
3	203
2	834
35	137
1019	1
3	58
80	11258
362	14
16	135
1988	230
3652	10
19	629
2	673
5	9
0	155
64	165
9	1778
1	6
5	61
35	1046
1	2497
5	0
57	359
12	197
53	22
17	1793
3	74
48	789
24	1315
0	435
1626	4
825	1328
314	1
49	0
1	53
27	12
116	1
3	1
12	933
18	0
13	580
98	26
1	503
400	1
4569	12
94	10
59	0
749	563
1	615
3575	10
0	2220
2	5
0	1361
4	199
0	783
5	435
4	707
4	46
8	0
1	127
19	2491
322	2
2	25
0	1118
341	1
131	0
4	744
88	15
3	1
0	2281
44	2118
5	9
48	83
0	18
12	54
8	95
0	1
3	145
14	3173
1	5
0	565
9	72
1299	122
0	65
222	0
2	0
123	674
0	13
18	780
4	314
1	139
657	166
16	1390
8658	24
0	1079
0	0
34	437
26	595
999	5
0	4
0	202
206	172
881	104
84	0
192	1
8744	21393
3	0
109	3082
316	400
5781	1907
6	64
15	178
4	7
13	1942
16	11
7	156
191	0
3994	30
4578	973
0	0
95	39
12	162
3	177
37106	64
622	1
505	3
13	0
0	0
5	1044
44	12
1719	3
2154	217
0	817
233	2081
971	1
1	11
561	136
15	353
2702	39
33	42
11	89
1675	3393
557	1
0	311
412	1
1021	2
5	120
7	1160
17	0
390	5173
4695	33645
276	2778
12	860
185	10814
3	900
1	2825
578	2
3	132
3	526
38	0
5	562
589	0
9	1003
0	66
5	262
3	1790
0	6
63	191
33	7
0	170
13	4
1	3
71	0
82	65
0	429
2	764
18	0
131	753
7	130
0	25
61	192
0	188
101	2496
564	414
448	410
425	6473
447	1
20	3
7	0
7	875
4	0
6	0
12	25406
0	50
341	2
3	473
0	0
3	583
663	0
622	5085
23	1
786	2
311	484
200	213
4	0
2	120
371	1
1907	7
3	62
298	0
0	33
13	730
6	51
4643	14
2920	31
217	14025
5	328
3001	2624
13	194
14	0
139	0
26	6084
17	0
3	584
1404	3
2	121
4	169
6	11
897	210
1	1739
110	277
0	238
14	357
1143	2
6	92
895	258
1	125
0	0
26	20
4202	11
0	949
0	133
75	981
274	0
80	1868
7	199
0	8
294	1
0	148
23	567
56	56
0	1
3	172
30572	21535
5	747
24	9
0	4
0	776
21	1795
6	136
161	2559
4	19
3713	7
85	1315
9	654
1471	7
127	166
5	28
14	249
0	4444
28	207
1	418
198	0
2862	225
263	3
5	193
71	339
21	531
5	30
893	152
0	0
0	30
31	345
1764	376
472	45
0	70
82	27
35	25
0	11
142	255
2	0
7	243
151	274
1483	56
12	683
56	170
321	517
2	204
628	1
0	7
0	0
12	1295
0	41
8	46
3474	4242
41	1986
868	1
0	379
284	335
3	0
1006	2
633	16018
143	0
20	27
318	699
75	77
1	2
57	175
0	79
34	470
7833	30
13	18
1569	3257
3	877
5	0
29	1048
9	261
2	3857
127	242
2095	11357
1237	5
109	1
1	7
208	3223
984	2
0	16
1	92
63	0
0	11
0	208
302	118
1715	285
0	14
31	1252
623	1803
127	492
1	628
1307	4
289	457
2	1166
0	22
267	1
9	6218
501	286
402	934
374	0
0	399
1126	3
2	87
2445	4
7	34
0	64
25	461
40	94
1	1568
1	23
868	1
0	608
25	0
900	1
290	1113
0	406
28	11
377	0
24	10
0	43
0	1197
3	132
0	95
849	0
148	370
1	170
474	2
100	178
2	0
202	1
590	243
4	46
589	1787
17	331
124	76
33	68
1989	3
4	0
4520	1757
0	279
0	0
174	787
2	1357
2720	7
8	147
1365	4
0	0
11	0
57	0
56	1342
96	969
9	20
1	46
0	267
0	0
0	756
701	237
42	514
206	16765
1379	15
26	501
77	0
28	601
769	438
625	2
211	19
1	51
7	82
1	152
15	0
107	82
969	3
0	0
112	292
0	730
83	42
10	0
82	1
1	103
1243	4
11	116
334	0
232	264
7	160
0	1617
3	0
11	15
2294	2646
3	0
1	1298
13	22
34	792
0	579
0	1096
15	48
21	633
3	0
843	113
1447	74
2	185
505	1
0	0
48	251
0	647
74	0
0	1
2	341
307	1239
1620	34
0	0
78	65
2	16
2	0
1563	5
311	0
702	290
3	484
1	0
13	0
0	3
0	743
120	0
2	75
86	1
0	355
3	878
454	125
4	1887
3282	199
165	33
22	79
517	2
163	4235
37	902
891	90
426	3
0	549
1	37
68	70
2	82
0	6
1	54
2334	10171
90	1947
34	557
240	1616
3	2096
11	40
86	3027
186	0
4	93
198	16
3	420
39	0
0	0
450	189
14	236
140	584
233	1
1508	741
0	0
7339	1592
1	270
10	0
3	642
12	158
2728	5
266	1
51	726
1083	438
360	2
581	596
440	120
2	866
33	891
122	680
1	250
16	57
1604	886
4	118
697	1
1	5
27	1168
29	0
211	721
0	0
0	0
2	621
4	19
2835	221
0	0
2	1969
119	189
221	0
7	1620
2518	2916
267	0
2	176
204	12
54	7
12	0
9	7035
4090	10
54	492
44	0
2	463
1	177
0	9
208	521
73	687
415	0
1	305
1	136
36	206
36	827
1639	3
819	2211
302	2
3	3
0	24
0	24
1454	73
275	1
43	1004
1153	0
18	1
2	0
22	24
1650	418
74	0
1067	81
7783	20
2	134
0	203
508	2
1	66
807	2627
5	0
26	0
72	1259
808	0
250	894
1	2508
1406	7
12	0
59	990
2	76
277	1673
4	0
509	85
22	87
161	91
146	0
0	489
206	2298
0	139
823	362
49	198
1342	1
2	0
735	1
0	38
436	150
4	0
26	0
150	329
2	0
18	0
437	130
1	9
7	57
202	1193
0	0
1	61
38	363
2	259
3	560
329	2225
1230	3
9241	176799
1	141
5	1022
6	208
1	7
44	207
37	321
3	427
1415	4
1	1500
6	933
13	404
15	0
54	525
0	94
562	6350
549	0
3331	677
2364	177
3031	870
83	796
33	3915
17	2563
117	46
119	1643
6	167
1689	6
7	545
8802	23
13016	38
9981	30
805	1720
11	18
0	3
1	378
340	1
5	3482
16	677
0	1637
58	1269
5	774
1501	4
262	2319
14	1229
479	682
0	19
3	580
11	464
5	44
10	1027
0	0
6	176
1	213
22	319
0	55
0	98
25	710
2070	1980
23	515
7	228
36	1879
21	0
0	8
0	19
236	0
485	49
6884	21
6	60
1	43
