UniqueCount	AmbigCount
0	0
22	467
1	77
81	94
44	0
1	852
1766	4
1	1141
18	307
700	1
1	0
2	77
22	0
173	0
338	0
1017	1
62	0
15	48
107	0
553	453
5	24
237	38
136	0
361	0
0	0
547	1
0	0
32	2310
3	4021
231	3364
0	5
308	0
1840	1524
0	18
33	77
515	2
2	4
0	537
3	0
4	1376
0	126
27	564
6	0
2220	1
8	147
98	0
219	0
897	2
27	308
27	579
32	348
0	3
830	2
3	164
0	0
47	554
93	559
0	3
280	9
6720	598
138	498
101	645
285	177
0	80
48	310
335	0
2541	0
757	16
0	356
2	14
1600	4
67	263
324	70
84	311
0	0
10	3876
0	172
2910	11
13	0
17	0
1	62
1	102
1	16
1	44
25	492
431	0
0	50
2	7248
0	71
31	85
2652	2
364	872
24	0
0	65
0	857
54	659
383	544
2	0
231	848
68	1360
1221	3
1	47
0	89
0	0
7	7887
0	19
73	1
1	819
2	0
201	0
0	8
31	0
7	1510
2	747
32	10436
0	114
1	7
0	0
36	69
1	284
57	668
86	15
68	32
0	1119
5	107
2623	4
1170	235
0	164
195	39
26	0
128	96
0	85
999	166
59	91
2333	3
11	365
162	1
2	434
7	218
0	109
7	220
3	484
17	0
99	0
218	1314
20	140
3	314
190	307
18	32
1	0
51	64
121	548
11	201
39	19
2054	3
1	558
0	1
12	534
8534	440
0	1015
312	178
11	250
573	0
8	413
1	4568
24	1123
10	26
392	245
1319	321
943	0
1	84
156	39
4	109
0	2899
409	0
0	543
2	546
4	221
4	11
1626	2
0	1540
0	0
7	339
31	121
61	0
25	2
3	15
412	265
76	1672
1206	409
0	3304
1	5
56	213
0	154
158	166
30	495
176	0
0	45
4954	323
30	256
7	5
1740	6
470	0
581	0
6	345
129	508
2	219
0	0
1	14
0	95
41	0
43	493
0	38
1093	1167
108	0
291	154
193	165
6	106
1360	2
2	0
0	6
0	49
33	476
570	1
30	959
0	45
21	31
13	0
4	166
101	0
9	1895
290	110
19	78
192	554
2	266
58	0
1	150
1	136
4	0
7	0
1162	887
5681	2214
0	2
319	1344
621	230
890	1
644	1312
1362	0
153	7223
1981	3885
607	278
7	1133
2	524
7	49422
2	34
1	579
10	186
446	422
1	10
268	198
2	851
7	1083
278	42
1479	2
10	362
5	0
96	130
1	113
431	2
2	405
0	3184
0	95
338	120
7	405
126	0
4	401
0	8
17	131
1	5479
24	34
0	0
44	3362
0	0
828	3
2	475
13	74
3	3
2	27
53	378
5	51
0	2
1	33
5043	1619
0	0
9	1011
2	11
1179	4
179	2
0	97
2	0
538	3
2	438
0	51
3	1271
2	46
179	1249
1597	69
26	3
337	1
2	30
1	2
0	2
0	10
2414	6
2	2952
0	0
16	84
108	12358
76	173
147	0
3	279
711	732
328	0
5	42
0	123
78	18
1753	167
827	1
117	4157
1232	61
663	595
1116	885
16	6
4775	247
371	0
13	0
3138	6
73	2322
112	867
4	291
10	42
365	0
432	2
69	174
21	6
433	376
285	0
0	97
665	1195
606	622
14	958
13	873
57	329
0	52
4	743
0	923
329	1
2	83
75	12
972	0
1125	1
9	747
141	0
3971	10
11	31
4	0
117	78
680	2
1147	2
260	336
93	1032
30	59
637	13
4	47
5	0
3592	3354
2775	5
0	1614
5349	6
65	96
233	380
23	0
779	564
1	0
0	553
0	38
6	473
172	197
0	98
57	3
2382	1315
6	311
546	0
165	31
1	130
0	50
55	0
4	99
7046	11
3	854
7	137
2	103
2	370
2	87
29	875
0	1617
49	9
426	0
0	19
1199	3
3	763
297	0
4891	2691
122	5
12	106
6	285
991	0
6	2497
25	1341
202	93
8	368
1	44
36	1017
466	0
9	36
1	113
0	1815
0	0
212	0
26	822
0	34
5	0
3	10
2311	38
0	111
0	59
55	8226
0	19
3	1
149	512
44	93
514	0
0	1669
563	89
0	768
11	1126
2	62
0	42
23	1
5	147
629	0
103	201
0	42
1	10
2	157
294	0
0	484
204	0
1	112
63	151
0	6
1648	1
76	933
3	66
259	60
1	1
5	309
123	0
3	464
9	271
47	0
10	4949
19	0
8	0
0	1588
14	39
643	797
1009	14
4	19
0	27
203	0
0	181
350	1
1	11
35	191
47	268
11	263
16	401
1	186
623	0
21412	46
20	621
109	60
13	4
44	0
35	3210
31	32
9	51
0	72
8	926
3	38
4	16941
2	55
5	280
17	0
1	0
2	386
0	1999
21	189
240	1425
556	68
10	255
1	225
3224	3
9	824
1672	55
639	1
0	163
367	1
7	0
139	1682
34	87
1	291
2	37
6	22
13	168
665	175
2	0
0	468
67	714
322	412
4	1297
3	0
54	386
7	1608
4	0
14	0
40	85
225	585
3	276
31	1291
149	0
13	268
13	237
3	825
3	3677
4	963
1051	1648
10	207
13	241
200	1
797	0
1	361
0	2
423	111
16	72
0	403
292	1
238	72
0	0
4360	11
2	110
1	347
3	286
85	0
6	133
519	0
4	2
61	0
2	183
1	0
1	0
1629	4
427	0
3256	7
13	0
1	238
49	0
0	950
4115	78
0	0
7	0
355	1
0	44
1777	3
166	0
0	2
0	0
39	1011
0	18
13	1028
0	228
31	106
68	0
4	2694
120	27
5	0
114	908
0	0
17	689
826	1
546	0
2	312
0	345
4	0
0	37
67	103
0	106
0	0
0	72
2	0
8	60
1023	0
1	140
65	112
7	1620
1	39
0	97
110	274
10	0
523	2538
5190	11
1	99
266	5
93	15252
0	11
0	234
95	972
1071	1
6	43
880	68
0	92
528	766
10	687
2	236
2	31
30	256
1038	99
0	0
2910	5
1569	218
13	0
9	223
26	28
6	0
3	0
135	0
41	63
114	0
11	2301
28	935
973	1
1043	187
1	2100
304	0
0	2
869	96
40	641
69	2
7	433
2399	4
1122	1685
17	283
592	2
1524	440
578	105
68	0
2	0
0	3
3060	2
3	10
0	0
13	200
2	0
121	4475
2	1908
0	625
607	0
0	132
2611	5
15	340
97	506
14	1075
12	819
159	0
48	201
0	0
0	298
18	1583
2506	714
1105	83
0	45
0	39
0	1008
3	299
0	16
0	1
0	91
21	128
2	44
7	0
61	1477
298	873
0	0
193	4923
4	6
4	1214
15	3555
738	0
2	3831
2	226
1	57
235	1
4	70
3	29
0	304
0	1
45	176
0	1
908	1
375	222
18	106
24	18
1524	3
233	255
0	9
8	157
27	4
380	2
1564	0
1586	2
39	563
0	112
10	1719
3	9
4469	8
273	1
0	0
11	3569
403	637
1330	5813
25	1
182	1
134	2760
123	250
102	951
167	105
134	756
28	1314
124	69
6	531
1	1913
347	0
181	97
3	0
1	54
278	1692
110	1286
1	1
0	373
96	1227
10	308
0	1
0	2
1	0
584	2
12	60
0	102
6	16
120	301
6319	17
0	0
0	73
33	491
0	14
68	258
8	0
1	2472
3465	1138
495	1
0	39
5	645
629	0
1473	633
65	3
4	381
884	68
2	36
24	275
41	197
299	0
2	0
1	48
117	833
0	635
0	16
0	2
0	0
327	0
4	11
9	177
108	3
116	0
2832	1920
0	0
33	1257
30	1775
3	154
2	122
4	270
0	27
0	23
5	1
377	0
194	7968
48	0
3	0
13	256
3	514
5	1373
0	245
9	542
418	0
271	1
5	0
650	25
0	6769
103	0
6	69
2338	6
3465	13
272	1945
3	0
8	0
20	0
1243	3
0	0
1038	4
1490	593
15	334
16	179
3	61
44	1028
340	830
316	985
0	9149
2	0
1	155
287	1
1	7090
1	0
0	333
13	244
40	14
11	1850
4	114
19400	40
1	1293
854	4
694	31
30	0
119	521
952	7500
470	273
0	843
2577	441
1	100
3	100
179	14
177	332
2349	4
670	1139
3	13
3	416
1165	2
564	1
0	0
2452	85
191	10
73	0
1451	60
0	14
0	0
173	340
404	0
28	491
0	72
21	0
1667	788
28	246
4	809
3	59
13	8703
43	477
4	91
32	934
0	303
11	224
35	343
499	2
6	161
137	329
25	199
12	974
94	1763
42	4
0	0
2	2
141	0
4	244
1487	4
370	1
117	431
304	161
0	0
1	1001
0	266
3	87
1218	3
1	623
433	1
60	0
1	381
10	326
6	0
4	124
19	543
580	271
1	323
30	2208
208	143
507	0
3	28
22619	2795
3	57
1	86
365	12183
1	459
3126	5
489	1111
2719	252
239	0
15	170
36	0
98	0
1564	2236
1	0
1496	3
62	620
2	0
0	4
548	75
0	1189
8	102
138	24
0	44
334	0
299	1328
0	4
239	1378
0	0
1	379
2	55
0	0
124	123
3	146
1234	258
1	155
83	1185
1	215
635	1018
250	2
4	431
1104	1372
42	5281
1636	6
296	1494
96	39
11	44
90	2
732	103
94	0
6086	885
51	821
7	164
2	71
9	102
17	23
4	262
10	1262
3	1
2	120
16	109
1	189
0	0
117	0
0	5085
1	198
0	16
1	440
288	0
119	58
75	378
34	485
4	462
2260	503
12	30
732	1
6069	502
12	148
2	33
191	45
3	357
2	12
738	62
651	1
0	16
59	4700
117	397
0	0
12	627
1	94
4289	511
3696	374
75	296
280	926
0	1771
1	647
221	786
52	0
2	320
2	45
1017	1511
147	0
0	41
74	3419
10	721
0	115
9	0
4756	9
3	188
0	399
0	0
0	372
0	219
69	0
10	174
3	26
286	58
164	322
167	0
483	0
1	0
0	1
1	771
0	51
95	707
5	420
73	252
0	2
9	1078
69	0
13	1672
1829	244
5	19
1	106
234	0
582	0
271	0
17	24549
6	0
1455	5415
1	14
13	507
293	1
7	246
15	8
644	909
23	169
118	118
111	319
8	14
2	38
62	257
218	0
68	313
176	20241
2	0
1	492
3920	1379
214	17
4	407
9	7
0	794
291	0
7	878
1511	1
2524	6
5	314
316	0
429	394
1757	138
1038	3885
1	0
310	0
89	1246
1590	3
199	0
56	29
3	51
0	597
42	6
117	0
8	54
40	0
2	38
36	293
10	299
6	376
38	168
39	71
27	3449
0	112
45	0
266	6576
561	227
792	480
0	203
1	8
9	9
24	651
0	341
2	2392
520	0
0	19
0	2
2048	115
1	19
420	1
192	5464
27	0
124	0
0	14
15	6
61	0
1	40
258	1
0	646
77	234
250	2
49	206
10	29
637	939
197	225
1	472
0	138
7975	15
38	414
1616	2
5795	10
2	13
0	503
3	41
50	139
10	410
10	2276
4	99
3	79
57	0
0	58
1642	1
447	1
24	1283
9	0
33	0
0	0
35	529
5	233
24	86
2758	1599
1	2481
13	331
0	80
152	2
1690	964
662	2035
211	0
160	0
145	237
35583	54
24	292
184	1
154	4
100	909
0	0
2	0
25	61
1	2516
1228	298
0	3
2	59
0	0
195	1
3	97
5	2
4	59
0	76
3	381
33	0
454	109
335	527
2276	788
486	0
22	3033
48	33
262	0
12	0
0	0
9	21
0	224
2	0
124	550
525	24
748	41
556	2
47	58
651	0
2	1
103	91
0	76
882	1
126	21
3108	290
7	0
82	1248
4	1
3	0
432	1
266	1
6832	990
22	0
0	139
1037	2
2	473
2298	4
0	13
6	71
0	878
52	0
0	4
12	130
50	678
6	232
76	1379
566	483
6	67
0	218
47028	4481
92	0
0	0
4	27
384	0
1104	407
2116	7
36	233
1497	2
400	0
641	275
4	607
3	51
1692	3109
0	4
12	113
77	449
3212	3
9	1663
12	0
0	78
14	0
571	81
82	2423
444	1
7	2
0	54
17	292
11	1350
24	1746
2	85
78	0
13	211
927	51
133	743
1	18
5	0
9	765
510	1
0	3
14	524
36	338
0	0
1	43
0	202
1256	504
15	0
320	0
54	175
35	125
9	26
1	87
50	151
0	219
473	2
0	418
9	39
4	218
2423	4
46	18
0	97
8	752
62	1
141	1816
22	0
78	730
5	59
0	231
9	406
0	917
580	178
0	180
2	1588
0	41
2	306
2	827
1497	0
1	352
50	0
578	0
3182	206
27	717
1	327
5582	5
1	150
0	0
2	286
170	740
5	0
1451	191
104	212
614	947
29	0
1743	2
5	290
0	428
10	93
6	301
6	192
1392	1
0	483
66	1443
0	392
167	107
0	0
915	2
4356	5
36	11079
0	173
3	56
3	319
42	41
2196	4696
1218	571
1	121
703	4
0	53
0	1
687	2
11	386
297	1511
2	102
4	13
25	426
0	0
0	26
1	104
0	0
961	0
2	265
103	1527
186	2475
150	1097
0	1877
237	1
11	242
33	0
1668	1
1	0
6	0
2	29
6	51
598	2
54	3
4	62
20	3073
31	43
0	34
129	537
52	5753
43	186
357	81
0	1249
424	84
326	4002
416	3473
2	44
13	873
4	434
8	0
0	0
372	1
86	1514
23	2904
108	0
2	39
3	390
1	80
309	1
884	1
660	2
2565	123
592	98
1	19
0	2122
2	1397
0	155
412	1
13	0
418	0
11	0
2	64
27	0
4	0
151	0
969	34
0	44
347	7516
2	0
2	86
718	1
8	52
55	5
2121	7
261	382
364	0
4	224
1293	34
10	303
3	380
2	23
432	2
13674	26
7	2135
2155	99
1	115
32	72
565	0
1	148
0	40
53	1121
15	47
87	9
12	90
1	27
98	136
0	197
1252	1
313	0
34	80
0	31
9	0
427	0
156	23
9	0
0	107
2	0
33	326
4	3
1	9
417	1
8	78
958	2
90	94
2470	26
77	1683
2	166
4	221
0	99
0	0
3	139
108	501
67	0
1	80
21	0
0	0
393	7
14	53
0	101
684	1
251	334
17	6
1013	1
4	9
409	5639
9	0
50	0
20	336
8	5
0	0
2	90
907	953
12	0
4	0
0	36
872	83
1	123
105	82
3	404
3	72
570	106
60	138
408	0
0	37
2	105
27	1
4	379
8	0
3	590
29	335
6	1
14	2
1097	2136
758	3
214	0
21	1
857	471
120	209
10	220
825	189
17	0
12	112
0	188
1607	721
0	0
6483	7
0	45
332	3
0	0
54	220
564	1
144	0
0	42
246	594
805	0
65	1
0	92
2894	7
0	2530
1	40
87	831
963	1905
22	641
2	160
305	0
1967	812
59	0
2	382
602	29
12	539
0	56
0	3144
1	0
27	575
2433	1083
3	1987
2061	6
1735	4
0	389
1	312
0	0
1	100
44	157
363	2384
4	0
2	107
232	0
61	114
2	1
6	25
0	0
13	0
1	0
328	1
511	1
17	660
452	2
8	235
0	27
0	23
7	1013
77	356
312	1
0	141
1	386
1	196
0	0
2	0
40	1091
93	0
2	59
1	381
20	0
7	29
8	352
46	734
119	188
8	93
161	467
9	44
9	0
61	0
5	1723
5	123
134	483
3	104
0	143
14	409
401	930
0	22
38	65
107	431
517	3903
0	5
7	278
3	392
0	2
3	0
2525	4164
0	129
1184	0
120	525
0	0
10	0
24	0
1	277
7711	12
526	1
0	0
347	362
388	1
48	426
1	5
9	363
1654	6916
0	10
780	361
3	433
0	896
7	16
0	3
45	0
2	63
0	1
4	215
76	0
25	602
1046	876
45	0
9	0
1052	433
28	37
20	260
2	700
4	170
0	0
0	1267
28	331
3715	5
10	57
7	1022
631	258
2	77
0	12
0	0
1	84
1	1
60	1
204	2707
14	733
10	15
358	632
1092	2
0	73
29	112
527	0
1	207
1475	399
0	888
2943	950
13	817
63	1317
180	361
1	0
27	23
5	586
3	0
463	6296
107	785
1	0
165	1460
2	285
0	237
105	1610
36	39
3600	1883
1	0
74	2
7	0
115	418
0	0
294	9
15	18
1	50
26	14
1502	1365
0	24
107	0
7	703
33	1662
2	540
4	464
1896	5
0	5
4	182
445	1
382	0
5	1351
0	0
0	103
74	0
27	91
10	527
0	175
1128	1
8	58
4	97
63	0
1	599
2	0
0	5
7	261
16	260
0	0
61	193
116	1155
79	1701
6	1347
3	13
109	155
11	1175
0	339
86	214
10	41
43	297
5	525
141	0
39	0
33	1160
1	493
0	178
1	0
141	175
4912	1999
34	323
424	2
419	1
76	22
835	1
135	3300
5	61
0	12
6	586
61	548
1	123
657	0
25	36
500	3
129	0
2	45
185	10
86	0
8	41
2	4
1	226
39	377
0	522
434	469
3	19
814	0
170	373
0	165
110	1504
2	230
0	190
32	0
85	0
0	630
6	65
1	73
0	0
421	1
2	80
27938	46
3	2346
0	1329
0	0
0	0
177	112
76	150
634	1
7840	15
752	4
0	145
220	856
1378	900
350	2
123	0
15	50
14	0
6	268
422	0
1339	1
1	0
0	623
3678	7531
736	4
8	16
12	4
43	339
134	0
102	266
2	1
7330	1169
0	0
6	144
7	377
22	286
53	444
716	81
94	158
12	43
29	172
2931	4
31	844
0	1023
4	0
0	805
770	1
1139	1
23	361
391	597
920	0
2431	2
0	544
1069	2
48	140
134	58
1	0
0	385
21	0
1	0
72	1
1426	301
7	533
0	0
2	5
2	148
0	265
13	222
31	1
0	20
123	312
0	16
0	59
38	1
2	48
0	0
34	1950
364	1
1	2184
24	1593
0	40
5	0
22	235
76	44
7	42
3	52
513	0
63	1141
104	574
1016	3
20	520
3	34
330	229
108	12
118	66
192	3
455	361
2036	162
13	0
230	0
13	151
5	1351
1	33
45	780
78	1184
0	82
10	1492
1	172
772	307
4	201
0	37
29691	13472
1195	0
321	354
4151	713
139	7
594	0
67	462
6	34
8	172
32	879
27	126
534	1
11	1725
85	1924
0	363
23	0
194	2
27	231
289	0
15	150
1016	310
1275	313
537	2
100	0
0	652
447	79
292	0
1	5
1	163
6	50
385	313
28	77
45	358
6	0
587	1
54	1067
22	72
0	226
2	3
73	1107
2643	7
306	249
250	0
39	33
1112	56
13	505
5302	15
12	764
2	0
1129	1
54	1
157	2864
240	210
960	477
1	4
3	10
0	782
3676	5
415	101
46	65
5	109
190	1283
74	270
880	3
12	42
444	1725
43	112
10	0
0	406
720	0
0	58
552	1
522	2
0	93
223	176
1	533
40	313
79	777
131	134
21	175
87	1067
3	120
44	867
726	2
0	0
103	284
433	2
108	136
38	15
6	86
3	357
75	552
3	12
318	277
5	22
2	0
108	0
1	804
84	0
14	51
464	2
1	2
1095	2
0	184
361	0
15	306
243	339
2136	457
21	61
1	0
523	201
56	147
460	533
506	1
256	0
543	46
5	0
6	74
81	3021
1617	429
348	41
3	919
1082	2
0	3
1	167
534	1
1208	1
3	2952
6	0
0	109
204	2
2	615
0	129
6	2764
740	0
15	0
503	237
11	0
12	627
15	1007
1	5
1096	1
7	908
23	1094
3289	631
468	1394
6	13
1	35
2	532
17	14
2	36
6	594
0	211
6	78
174	234
3	0
1927	2058
0	154
3967	6
385	1
0	1684
10	1248
0	376
205	22
6	7
3	22
32	28
15	469
0	5
770	1339
106	285
16	0
5	528
8	292
32	29
133	415
284	2
3	275
4	2
49	3717
5	431
52	651
1	997
1	0
29	453
26	132
413	21
839	3
1	0
1	151
438	258
1	1004
11	34
30	0
5	51
1	233
2393	7
2	94
1573	4
8671	12
3	0
1	242
52	339
26	250
8	0
0	149
10	0
4	63
0	32
0	151
1123	3
322	347
22	958
33	124
101	1029
2	0
9	3571
144	0
1	76
0	717
1	102
1	167
36	203
0	2911
7	285
1	71
313	2
978	4123
2281	590
3	184
4	24
0	0
5	743
72	0
0	0
38	437
1	27
631	1
15	176
1	286
1	11
6	37
0	211
0	9
11	840
46	8
33	0
168	56
0	95
1	39
1	36
423	2
89	736
35	656
222	0
7	3
0	0
20	2365
0	4055
7	359
0	155
11	90
2	211
11	240
49	0
1375	1
52	492
44	0
0	0
2	6
0	433
17	0
660	95
82	9999
467	623
28392	42
19	523
3	188
0	146
0	710
25	0
589	27
1389	0
267	2860
193	155
2	31
3535	6
34	966
2399	11793
3	55
30	1345
0	9
653	2
0	29
16	0
14	14
5	673
7210	17
0	444
1	0
3	51
1331	3
27	1369
347	143
2	0
1280	2
0	186
24	555
21	27
927	237
2	173
309	617
0	5
8	229
274	325
270	580
45	161
0	15
137	0
96	0
43	70
19	161
2	446
2340	322
124	1828
0	75
1837	1
718	1
46	431
219	132
153	19
163	112
0	803
8234	13
4	337
188	100
4	536
30	55
7	53
1	42
49	1440
0	224
3812	947
0	1668
32	308
1873	477
252	260
8	509
56	32
12	160
14	872
8	634
3	531
4	31
14	129
2	11
387	53
0	2
420	2680
98	176
10	220
442	2070
644	3
12684	25
90	21
2	180
73	0
8	431
10	3033
1	116
0	1543
2	0
1198	3
5	93
10	194
0	138
0	1390
405	0
210	415
0	290
70	1228
0	1
458	0
3572	5
214	0
2	0
1	0
18	0
4	157
2439	3
5	214
7	2270
79	922
231	652
524	2
1	1
879	2
21	0
5	115
9	58
7	876
2	47
1	585
1219	2
1	1020
10	36
0	11
433	0
1	319
3	43
35	121
9	51
462	1
14	6
3	41
0	47
48	596
809	235
4	11
13	431
91	0
22	55
1	1590
8	0
137	0
167	0
20	1289
1	18
4	0
7	249
6	260
5	449
1107	2
28	3039
0	962
2731	338
2	127
280	40
34	485
232	1
4	24
19	6362
0	0
61	549
5	0
9	172
3520	316
77	0
352	125
324	0
7	800
13	264
275	1163
0	16
7	1110
3090	6
4	856
165	0
18	787
1	24
1065	1798
0	32
454	183
0	112
1	617
12	75
18	631
579	1
0	531
5	0
5	60
67	1491
14	4
0	176
1	296
6	8826
2	961
22	17
8	99
10	210
4	935
1574	4
360	295
7	86
2	27
0	35
5	536
173	0
1	147
3	160
0	244
3	113
2	343
31	0
4	11
862	533
4	77
0	1
40	404
10	743
1283	0
0	251
308	376
6092	593
228	363
0	124
19	0
168	1
14	0
1	1642
0	164
106	1
0	1
5	1159
523	796
326	0
1	312
9	9
18	105
37	317
69	0
381	0
27	290
0	571
592	493
31	458
2	8
16	253
2	174
5	1433
2	501
0	213
414	1
2168	729
0	40
52	5
19	56
12	1644
0	10
0	12
0	133
0	9
208	286
148	1062
0	232
0	26
60	323
0	203
4	111
2	458
2045	103
1	1
0	0
0	0
4300	13
104	0
34	189
1	36
64	0
11	262
27	2
0	0
0	174
2	26
1	1317
2	586
0	21
8511	11
0	767
160	252
4	743
505	0
7	350
234	291
279	13
51	0
29	1569
248	329
1183	501
0	184
64	6110
205	0
52	308
4676	8
335	1
409	1
241	0
4	0
489	1
295	0
113	1
14	811
61	195
42	4074
0	0
13	295
247	504
18	976
11	0
0	151
2	466
60	0
318	44
0	11
147	0
13	137
1	676
30	114
1059	2
0	64
25	7813
320	3
28	222
1454	175
2355	2
5	429
0	537
2	13
0	89
33	65
5	1233
0	2
9	61
18	605
0	1952
0	0
42	267
11	274
44	23
60	1862
0	62
35	602
17	1512
0	262
1013	2
528	866
289	0
34	0
2	40
19	4
328	0
0	0
10	768
27	0
3	401
79	9
0	405
197	0
2437	3
96	12
33	0
503	360
2	520
3459	9
0	1644
1	7
1	1311
1	139
1	473
4	305
1	607
8	111
6	0
1	196
12	2582
134	0
6	100
0	1138
1026	2
107	0
4	550
91	17
2	3
0	1917
34	1651
10	18
34	98
0	12
9	24
7	81
1	0
2	83
16	2225
0	7
0	734
19	82
1001	141
0	49
138	1
0	0
102	474
0	6
12	604
5	324
1	242
440	130
17	1023
7223	8
0	972
0	0
22	307
41	582
713	0
0	3
0	131
152	158
573	71
91	0
198	0
10865	27510
1	0
83	2407
239	282
3523	1072
9	62
14	187
6	61
6	1572
9	5
16	143
140	1
2973	18
3042	772
0	0
73	30
11	102
1	126
20978	35
374	1
396	0
7	0
0	0
8	729
85	24
1034	1
1518	157
0	983
180	1431
602	0
0	6
427	115
12	240
1990	22
15	57
3	33
2143	5087
322	1
0	278
287	0
812	2
1	69
9	805
6	0
258	3773
3288	23571
222	1597
7	572
115	7435
0	680
2	1872
378	1
1	158
2	387
51	0
1	506
525	0
7	1033
0	39
8	370
3	1356
0	4
54	159
48	17
0	148
3	2
0	8
74	0
57	62
0	293
0	599
14	0
142	440
6	128
1	21
37	213
0	148
68	1745
312	328
299	267
358	5267
300	0
23	4
6	0
5	563
1	2
2	0
17	20812
1	25
239	1
1	305
0	0
1	471
718	1
515	4374
20	0
639	1
329	481
114	150
11	0
13	92
307	0
1383	7
1	58
227	0
0	20
24	614
3	36
3772	7
2062	22
136	9380
1	237
3042	3415
11	112
6	0
95	0
35	4784
29	0
1	433
1041	0
2	110
0	84
3	9
522	111
2	1297
69	220
1	177
8	233
907	0
5	55
558	187
3	191
0	0
14	24
2902	3
0	739
0	178
106	1364
134	0
70	1407
9	150
0	7
309	1
1	139
9	332
56	63
0	0
3	115
19994	16066
4	370
14	6
0	3
0	583
29	1076
10	250
124	2045
10	32
2269	3
50	878
5	672
1360	2
78	155
0	9
16	154
2	3093
24	126
1	289
197	0
2212	202
164	0
4	180
147	489
11	369
12	27
731	108
1	0
0	20
25	235
1287	231
449	56
1	138
45	15
63	44
0	11
83	172
5	0
4	156
121	225
1337	132
9	458
51	144
270	615
6	269
808	2
0	1
0	0
22	974
2	33
5	31
2504	2830
28	1299
643	4
2	230
245	275
5	0
585	0
389	10177
82	1
15	32
197	471
38	42
0	2
58	110
1	69
29	380
4723	16
6	14
894	2188
3	691
2	0
36	818
6	275
2	2687
90	217
1532	8884
1065	5
90	0
2	20
168	2353
1020	1
1	10
2	65
39	0
3	9
1	153
182	66
1456	296
0	7
21	916
383	1144
168	931
0	458
1129	1
261	343
0	668
1	22
188	0
4	5968
555	401
282	658
260	1
2	388
941	0
0	69
1607	1
6	22
0	98
23	374
41	82
1	1396
5	10
735	0
0	464
18	0
632	1
226	793
0	330
22	26
282	1
27	5
0	71
0	883
4	80
0	140
431	0
147	320
0	192
403	0
86	143
1	0
143	0
701	438
3	43
331	1331
18	204
99	71
10	35
1640	2
1	0
3142	1142
0	176
0	0
128	630
0	1028
1912	4
4	138
1854	4
2	0
7	0
60	0
37	933
62	880
6	37
1	39
0	183
0	0
0	571
970	238
34	576
155	15018
889	24
19	344
53	1
25	703
437	302
347	0
121	15
0	34
5	57
4	125
10	0
122	63
688	2
0	0
63	229
4	607
51	19
14	0
52	0
1	65
807	1
13	133
166	0
120	278
5	146
1	1401
2	0
8	11
1365	1553
0	0
0	919
7	5
30	615
0	373
1	583
4	47
8	537
0	1
574	81
1158	56
2	109
377	0
0	0
35	193
1	586
59	0
1	0
4	307
262	997
960	20
0	0
77	52
1	16
0	0
971	3
313	0
527	205
2	327
0	0
11	0
0	4
0	1130
160	0
5	71
131	0
0	241
8	587
272	94
6	2155
2282	149
277	42
17	56
352	1
121	3290
20	574
499	54
227	0
0	636
4	23
60	85
0	69
1	22
2	53
5918	11892
77	1336
18	529
183	1166
1	2479
7	28
80	2201
138	0
4	71
194	10
0	291
48	0
0	0
272	144
1	161
106	410
180	1
991	445
0	0
5316	1402
1	180
2	0
0	421
7	118
2828	2
224	0
46	570
660	307
269	0
277	364
271	84
1	566
24	608
89	489
0	198
14	36
1238	640
5	64
663	2
0	5
12	966
22	0
163	657
0	4
0	0
2	957
3	25
2257	198
1	0
4	3305
58	131
308	0
14	1186
1766	2313
545	1
0	140
138	8
32	5
5	0
2	5129
3005	4
80	457
38	0
0	689
2	228
3	16
188	303
51	548
401	0
3	271
4	115
23	154
13	623
1428	4
453	1369
316	0
2	2
0	23
0	44
1060	50
321	1
24	672
809	1
38	0
0	0
52	79
1141	343
129	0
803	52
5460	9
0	112
0	145
312	1
1	182
620	2235
1	0
38	0
24	889
765	0
223	685
1	1780
1083	1
10	0
31	737
3	137
208	1240
3	0
233	61
19	68
156	91
113	0
0	372
144	1964
0	111
673	248
29	134
858	1
1	0
586	0
1	43
276	124
3	0
13	0
189	345
0	0
71	0
186	48
1	2
10	36
148	917
0	0
0	47
28	247
7	217
3	346
266	1793
759	0
6855	121914
3	99
0	863
4	115
2	0
23	155
40	215
2	263
968	3
0	970
2	716
7	321
6	0
40	418
2	99
476	5228
357	0
2124	434
2453	243
2424	620
79	775
18	2502
18	1937
140	50
58	1092
5	155
1403	3
6	365
6251	9
9825	14
8272	17
435	1216
5	28
1	2
6	346
258	0
2	2317
20	525
0	1058
43	792
3	734
1065	4
371	2180
22	2290
354	597
0	67
2	456
11	340
3	54
10	647
0	0
8	332
2	154
12	258
0	55
9	205
14	653
1488	1202
11	290
4	127
57	2203
27	0
2	12
0	15
186	1
343	36
5534	10
1	63
0	25
0	999
0	356
946	2102
0	3
23	195
954	1713
910	158
264	1093
0	0
49	940
27	1203
4	3313
0	3
78	756
1342	68518
483	0
12	96
2	5
84	0
0	0
7	25
1520	12991
12	95
4100	29
5	516
242	0
341	122
1	0
0	131
886	562
46	1584
35	119
2	489
30	506
695	0
0	0
4	6756
489	586
22	145
85	437
11	839
3	768
3	648
2	464
1	10
16	627
0	42
1	39
277	19
79	2516
30	395
2	18
711	5
5	180
0	10168
4108	4
0	0
1	23
1	0
0	3
0	52
62	2397
14	227
0	14
26	156
0	3
152	0
5	404
606	301
1	0
1621	1
8	6
1	944
30	100
2	114
1	1948
2165	1513
3	159
4	828
