UniqueCount	AmbigCount
0	46
87	117
112	0
0	842
2025	0
2	910
13	212
763	11
0	0
1	105
12	0
99	1
513	0
620	1
198	0
18	83
393	0
1051	387
4	52
233	41
520	1
474	1
0	0
490	1
0	0
30	1815
0	2250
91	3313
1	6
325	0
1784	1498
0	27
48	98
597	1
3	11
0	643
6	0
27	1022
9	175
37	476
9	0
2402	3
16	111
56	0
128	0
1037	0
58	512
13	721
66	564
0	1
701	0
5	274
0	2
38	595
109	614
2	7
194	7
8315	662
171	481
119	811
504	199
2	144
74	413
347	0
2696	2
917	13
6	394
1	8
1586	3
91	332
334	64
83	266
0	0
38	5606
2	163
1758	2
18	0
14	0
1	109
0	116
0	48
0	28
43	580
743	0
2	39
4	8054
1	60
28	34
3008	1
289	791
39	0
0	120
0	901
43	854
532	486
0	0
213	817
88	1525
1300	1
0	60
1	54
2	0
20	6369
1	25
87	0
11	956
7	0
320	0
0	20
39	0
6	1310
16	528
25	10486
5	161
1	10
0	0
31	121
0	356
57	659
94	7
93	32
0	890
2	62
2716	3
1045	208
1	159
182	51
37	0
97	88
0	111
822	133
99	106
2386	1
11	475
125	0
2	520
34	289
0	109
9	208
0	284
16	1
80	0
244	1372
38	119
4	302
234	478
31	49
6	0
65	101
160	663
4	247
8	11
2645	2
3	776
0	2
26	541
5471	198
0	1170
233	160
19	187
551	0
17	339
2	4349
13	860
10	38
809	415
935	258
936	0
3	129
187	51
6	124
0	3196
261	0
0	371
6	648
4	268
6	12
1745	0
2	2031
0	0
3	502
41	144
70	0
51	4
3	34
540	322
36	1338
1207	302
0	3270
0	8
74	284
0	143
100	93
23	311
313	0
0	91
4673	318
24	176
8	8
1458	0
507	0
756	1
3	409
123	595
9	138
0	0
4	39
1	114
48	0
68	483
0	19
726	693
58	0
409	208
108	131
8	86
1602	0
3	0
0	3
0	20
13	404
747	0
39	888
0	26
18	21
20	0
4	93
90	0
19	1943
317	94
56	75
498	1092
0	182
87	0
3	178
2	159
4	0
2	0
743	556
4695	1729
1	4
439	1208
813	260
862	1
559	1174
720	0
104	6046
1679	3251
1153	494
2	793
2	453
26	36713
6	42
8	529
19	178
542	568
22	11
460	269
4	1019
12	1016
478	48
1358	0
13	374
4	0
168	174
1	64
589	0
1	309
0	3405
0	93
139	106
5	237
193	0
9	607
0	8
17	112
6	4441
17	21
1	0
54	3846
0	0
775	1
7	546
12	128
1	0
3	39
57	377
5	60
0	2
2	36
4041	1414
0	3
14	1243
2	8
1331	1
210	0
4	97
2	0
621	0
3	433
0	71
1	902
5	78
284	1305
963	46
102	6
471	1
3	42
1	5
0	0
1	18
1824	2
1	2555
0	0
12	63
69	10003
140	254
286	0
4	232
549	923
402	0
4	89
0	148
87	17
2250	191
688	0
64	4127
1670	72
914	711
917	1162
19	14
3864	168
428	0
18	0
3568	1
84	1563
102	788
2	278
11	55
716	0
610	0
28	96
23	9
228	204
338	0
0	105
322	543
522	690
19	1476
7	659
45	339
0	55
10	779
0	1021
296	0
4	109
59	17
823	1
1212	2
3	777
239	0
2614	3
5	21
4	0
109	72
715	0
1243	0
245	283
100	1298
41	57
816	12
2	71
2	0
2692	2214
3102	2
4	1688
9765	7
90	176
425	400
15	0
963	676
2	0
2	746
0	33
15	837
169	185
3	33
61	5
2500	1270
2	263
391	0
362	44
4	137
0	25
25	0
3	99
5534	3
2	955
13	150
2	77
6	288
12	132
21	785
0	1303
95	10
664	1
0	44
1430	1
2	847
856	0
4487	2395
161	6
12	72
10	386
907	2
11	1822
23	920
215	119
45	755
7	74
37	1190
688	2
9	15
1	167
0	1499
2	0
140	0
102	1273
0	43
3	0
3	8
2864	37
0	130
1	51
96	10004
2	12
12	1
346	839
77	119
609	1
0	1926
772	74
0	771
9	979
0	88
3	65
44	0
4	158
796	0
171	337
0	54
2	6
3	80
102	1
0	456
178	0
0	72
47	125
2	9
1979	0
43	540
7	87
232	66
0	1
1	321
175	0
2	237
21	419
50	0
5	5586
35	2
6	0
0	1296
6	26
405	815
1250	22
7	25
0	13
143	0
0	168
330	1
0	19
16	194
24	222
10	332
32	398
1	245
584	0
19599	27
14	345
101	42
12	3
86	0
32	2017
83	152
14	95
0	126
6	643
1	42
8	15605
0	26
10	323
44	0
2	0
2	274
0	1680
65	306
226	1605
626	120
14	349
1	121
2621	0
24	960
1685	39
442	0
0	128
343	0
11	0
96	1589
52	77
1	304
6	21
12	29
60	255
273	91
3	0
0	279
99	849
435	592
6	1341
5	0
35	316
5	2303
8	0
27	0
43	42
230	796
12	230
20	1037
342	0
27	298
5	235
3	898
19	3875
10	1029
1060	1535
5	190
11	311
151	0
967	1
1	436
0	1
350	50
16	122
2	324
243	0
320	111
0	0
4193	1
2	125
4	340
3	230
75	0
2	115
845	0
0	0
84	0
2	158
3	1
4	0
1543	1
383	0
2801	2
10	0
1	173
55	0
4	955
5558	98
0	0
7	0
396	0
1	73
2462	1
181	0
0	5
0	0
15	777
2	23
8	645
0	174
23	94
36	0
1	1988
171	36
8	0
96	597
0	0
36	1193
743	0
1047	0
0	278
0	267
4	0
0	28
75	112
0	112
0	0
1	96
1	0
25	212
1287	0
4	166
68	77
16	863
1	59
0	91
144	571
13	0
574	2413
4082	2
5	192
198	3
85	14603
0	6
1	377
137	1247
845	1
5	32
998	82
0	73
418	557
13	811
3	273
6	20
16	219
886	82
0	0
2884	2
2381	279
7	0
1	106
35	32
5	0
1	0
114	0
18	46
91	0
30	1904
29	904
1157	1
1026	142
4	2580
275	0
0	17
575	100
26	691
42	0
22	473
2930	5
1356	2131
13	346
874	0
1492	429
512	152
82	0
2	1
0	2
2606	1
5	10
5	0
11	191
2	0
115	4374
4	1328
4	437
1048	0
0	136
1571	1
16	297
186	763
34	1863
25	815
167	0
66	244
0	0
2	341
16	1694
3540	765
1189	54
0	35
1	50
0	756
13	208
0	22
1	0
0	86
24	96
2	52
9	0
39	1240
277	901
1	0
293	6467
12	5
5	1127
40	3846
920	0
1	4201
3	263
0	58
178	0
3	95
4	20
2	201
0	5
69	171
0	3
831	2
339	198
25	128
29	15
1399	1
176	192
2	18
5	149
16	2
528	1
1789	2
1434	0
102	419
1	130
8	1656
6	6
4253	2
294	0
0	2
7	3293
344	490
1431	5147
15	0
150	0
53	1656
178	335
97	888
182	102
194	950
12	1090
156	109
2	608
7	2202
225	0
299	143
10	0
3	37
358	1742
119	1111
7	1
0	128
100	847
10	390
0	0
0	1
1	0
893	2
9	58
1	61
6	5
119	423
7900	19
0	0
1	67
40	248
0	3
90	244
11	0
3	2381
3584	1318
578	2
0	46
9	640
892	2
2022	1305
94	2
14	451
772	40
9	68
46	298
30	343
717	1
5	0
2	47
80	744
1	786
6	25
0	4
0	0
528	0
3	11
26	191
66	0
190	0
2865	1664
0	0
26	844
26	1804
0	146
7	205
13	401
1	21
0	28
2	1
366	0
181	6444
84	0
3	0
9	370
7	439
6	1566
0	223
9	561
529	0
180	0
9	0
519	31
0	3989
159	1
9	90
1111	0
3784	2
327	2097
8	0
8	0
43	0
1193	0
12	0
835	0
1672	669
33	328
14	131
4	62
36	1436
366	989
286	844
0	9294
1	0
1	183
291	0
19	4409
12	0
0	390
17	231
52	44
14	1747
3	90
17198	13
3	1700
570	0
902	50
84	0
186	954
794	5712
669	263
0	431
2192	340
4	74
1	159
177	16
132	246
1854	2
460	682
5	22
3	409
1267	1
627	0
3	0
2990	86
181	7
89	0
1498	53
1	21
0	0
165	451
255	0
31	538
0	81
27	0
1417	775
18	195
1	1017
1	44
20	8739
36	482
8	68
46	1321
9	307
5	163
176	456
331	0
10	139
151	334
59	212
10	1336
111	3378
43	1
4	0
0	1
83	1
9	202
945	0
379	0
275	593
341	165
0	0
4	821
1	386
3	80
1548	2
18	828
433	0
46	0
0	405
10	328
14	0
6	193
16	503
654	239
2	488
30	2090
170	90
735	0
5	64
23822	2780
3	137
5	84
411	9932
3	552
2220	4
581	1329
2246	179
219	0
67	380
60	0
74	0
1373	1725
2	0
1334	0
62	628
10	0
0	5
511	55
1	897
4	111
161	37
2	28
627	0
282	1060
1	19
345	1358
4	0
6	495
17	95
6	0
108	92
3	161
1020	184
1	121
85	1236
1	255
1245	1940
545	0
6	446
715	902
122	3841
1493	0
173	1627
147	39
20	30
29	0
469	49
47	0
5152	705
44	892
1	77
1	69
6	60
9	14
4	236
35	1287
0	5
3	106
18	112
1	218
0	0
113	0
0	6021
0	518
0	22
0	543
203	1
119	95
100	445
39	378
1	275
2310	456
7	24
1119	1
6706	487
21	225
3	89
130	42
2	258
1	21
585	48
615	1
0	27
117	8489
112	332
2	0
19	727
6	74
3512	365
4288	356
59	303
359	643
1	1489
2	487
200	731
131	0
0	396
5	37
1007	2009
144	0
0	51
54	2372
16	661
0	169
4	0
3177	2
2	112
1	402
0	0
0	313
0	283
152	1
26	239
1	27
212	56
134	232
83	0
618	0
0	0
0	2
1	777
2	60
214	1178
3	377
57	231
0	4
13	1169
88	0
7	1211
1807	235
8	5
3	144
565	0
718	0
336	1
43	24498
7	0
2496	3854
0	44
16	579
402	0
9	324
14	3
754	1022
25	186
95	198
120	241
12	34
1	69
129	238
166	0
128	250
302	23789
5	0
2	462
4275	1498
500	21
6	306
12	14
3	731
457	1
7	686
1287	3
2197	1
4	148
400	0
445	493
1519	137
614	3275
0	2
502	0
125	1228
1336	0
145	0
128	118
3	128
0	773
24	1
91	0
14	43
106	0
3	93
43	406
9	198
35	328
57	224
79	64
26	3722
0	100
281	0
213	5505
208	285
810	380
2	120
1	11
1	4
25	962
1	372
6	1783
323	0
2	15
0	4
2457	119
4	27
465	0
135	4123
38	0
95	0
0	1
8	4
63	0
1	26
299	0
1	454
170	377
346	0
6	141
5	35
654	958
216	306
8	420
0	68
6332	3
127	407
2222	1
4931	4
0	4
0	679
3	56
32	157
22	364
5	2257
14	218
6	86
30	0
0	49
1474	0
446	0
9	1137
3	0
83	0
2	0
19	590
2	189
37	131
3899	3182
5	3610
15	320
1	141
79	0
1891	572
788	1739
480	0
139	0
136	222
35511	17
14	169
343	0
185	6
93	1244
0	0
1	3
28	86
0	1812
1684	296
1	8
2	40
1	0
208	0
1	52
8	3
5	99
0	46
1	365
53	0
433	110
555	862
1567	402
520	0
33	2431
44	26
490	0
12	0
0	0
3	10
0	191
3	0
190	666
408	20
834	61
741	1
17	30
573	0
4	3
71	71
1	77
927	0
137	19
1619	115
9	0
66	1611
11	1
23	0
310	0
178	1
5027	685
79	0
5	70
1100	0
0	491
2340	1
1	29
2	49
0	490
39	0
0	7
12	95
72	559
7	205
57	1130
810	658
7	39
0	331
32071	3054
54	0
2	0
2	27
596	1
1021	475
1389	0
79	93
1302	1
532	0
441	136
3	456
2	44
1534	2835
0	5
13	108
175	910
3722	2
9	1742
15	0
0	77
4	0
932	111
93	2176
520	0
2	4
2	63
20	337
3	1085
30	2416
1	102
84	0
11	308
1084	78
71	586
1	11
7	0
14	747
850	1
0	2
24	590
32	244
0	0
3	50
1	365
1197	529
30	2
485	1
41	151
33	75
31	31
3	151
70	192
0	252
438	0
0	203
14	70
0	299
2540	3
28	15
0	137
27	502
66	0
290	2426
27	0
49	582
3	72
0	271
8	412
0	827
491	111
0	318
5	1407
0	32
2	316
4	774
1219	1
0	481
103	0
650	0
2468	204
38	436
1	421
5747	3
1	152
0	2
0	259
100	609
24	0
2016	292
150	286
975	834
62	0
1741	0
5	190
1	398
16	105
12	260
16	470
1205	2
3	444
55	1399
1	484
138	87
0	0
1241	1
3179	3
34	12351
2	207
1	35
4	404
77	86
3785	5590
750	370
1	76
696	1
0	37
0	1
858	0
6	237
138	1147
3	158
10	26
34	515
0	0
0	25
2	121
0	1
955	0
9	411
153	1674
228	2201
207	1793
0	1698
325	0
14	250
31	0
1638	1
0	0
6	0
0	18
3	24
502	1
86	9
3	78
8	3693
32	57
1	36
290	738
60	7754
21	173
611	130
0	1413
477	94
310	3235
342	2810
0	35
11	901
10	314
12	0
1	0
173	0
68	1078
31	2678
101	0
1	24
14	433
2	93
186	1
1218	0
714	1
3548	238
679	108
4	20
0	2122
4	1533
2	204
403	0
5	1
456	0
78	0
2	48
17	0
7	0
268	0
583	8
0	41
300	4851
4	0
2	87
1249	2
6	63
92	9
1575	1
464	635
522	1
2	164
1375	53
34	480
1	613
2	28
691	1
9060	7
14	1411
1314	53
1	236
34	62
598	1
0	165
0	29
47	2054
28	79
44	5
11	137
5	40
185	137
0	177
1488	1
276	1
25	47
0	57
12	0
438	0
154	19
23	0
0	55
0	0
95	245
5	1
3	7
366	0
6	115
939	1
155	119
1773	21
123	1344
16	161
12	298
0	107
0	0
3	146
116	457
146	0
0	74
42	0
0	0
428	0
12	31
0	71
681	0
277	297
13	4
1144	1
3	12
505	5866
7	0
30	0
21	380
2	7
0	0
1	40
822	711
23	0
38	0
4	31
872	79
0	177
142	110
1	302
4	65
773	180
121	232
515	1
0	36
5	87
65	0
1	460
20	0
6	458
23	279
4	5
10	2
1351	2403
659	0
221	0
46	0
1045	468
200	359
21	377
796	154
21	0
61	367
0	247
1824	878
1	0
4120	2
1	73
409	0
1	0
53	203
763	0
341	0
0	65
278	623
1097	1
75	0
0	50
3791	2
0	3383
2	55
130	811
930	1769
22	745
2	123
225	0
1917	983
114	0
1	646
965	41
5	275
1	61
1	3325
0	0
11	750
2543	1171
0	1092
2596	0
1630	0
2	430
6	262
0	0
7	87
26	257
328	3637
4	0
4	168
318	0
127	206
1	0
5	22
0	0
28	0
2	0
416	0
518	0
23	491
701	0
14	255
1	33
0	36
8	995
82	464
260	0
1	115
1	645
0	209
0	0
3	0
42	1183
66	0
0	55
10	336
29	0
4	22
10	347
52	860
237	243
6	119
190	517
12	34
12	0
111	0
3	1313
7	169
671	752
3	123
0	125
18	401
378	906
0	29
33	64
63	555
646	4321
1	11
1	246
2	492
7	3
5	0
1915	3255
1	188
792	1
121	637
0	0
22	0
65	0
5	302
6107	4
553	1
0	0
296	226
977	1
53	590
0	7
3	365
1912	7197
0	7
877	299
1	511
0	673
11	24
2	6
51	0
1	84
0	1
2	158
24	0
31	740
918	785
34	0
9	0
1035	369
78	57
13	232
11	1343
5	84
0	0
1	1454
38	663
3679	3
25	74
13	815
710	317
3	114
0	14
0	0
0	160
6	1
109	3
162	2420
6	688
9	21
156	575
1150	1
0	103
58	164
459	0
2	139
1755	428
1	767
2376	823
15	765
47	830
123	286
7	1
21	32
6	566
8	0
652	6358
192	613
12	0
228	1923
3	329
0	315
49	1447
33	20
4600	2861
5	0
212	0
9	0
138	634
7	0
287	18
8	37
0	44
12	20
1064	1051
1	69
65	0
11	843
50	1571
4	616
1	788
989	0
0	1
6	241
388	0
336	0
4	1152
0	1
0	113
135	0
36	71
16	545
0	159
1217	0
6	56
5	76
166	0
0	598
2	0
0	1
5	218
11	346
0	0
40	126
169	1344
36	1226
9	1363
5	11
41	122
1	1025
0	268
45	111
19	41
35	424
5	576
133	0
40	0
21	1354
0	676
0	121
5	0
103	193
5398	2449
51	386
451	0
435	0
33	18
692	0
123	2084
5	76
1	19
11	599
59	453
1	123
510	0
29	27
885	1
358	0
0	84
317	8
109	0
4	47
1	6
4	170
59	499
0	400
534	471
13	32
941	2
241	437
0	184
102	1744
2	164
0	158
31	0
104	0
13	490
5	76
0	58
0	0
448	0
1	89
30625	14
12	1997
0	1719
0	0
0	0
208	144
68	104
614	0
5606	4
980	0
1	170
137	575
1501	1117
502	1
119	0
26	101
26	0
4	185
373	0
1216	0
7	0
2	604
4159	9117
719	0
13	32
10	2
48	536
220	2
147	268
9	1
6853	867
3	0
8	191
7	315
69	271
75	612
1152	131
173	252
4	33
33	111
2700	1
34	867
6	1181
9	0
0	797
599	0
891	1
41	550
569	635
727	0
2068	1
3	468
919	1
98	288
104	35
4	0
8	294
87	0
3	1
39	0
1216	363
13	516
0	0
1	5
0	99
0	203
12	288
57	0
0	15
73	171
0	9
0	91
22	0
0	72
0	0
13	1833
490	0
4	2241
19	1295
3	54
3	3
43	210
98	43
11	57
3	77
1147	4
42	1094
168	1149
1196	0
6	293
4	67
516	371
230	23
150	140
178	4
421	331
1197	90
27	0
250	0
23	172
17	1384
0	61
57	564
47	810
2	173
30	1513
0	326
676	255
5	131
3	26
24786	13586
1627	0
253	223
2935	482
173	16
748	0
129	431
10	44
7	249
29	1113
43	184
720	1
3	1479
104	1955
0	263
20	0
155	0
47	273
319	1
32	173
1312	358
1165	203
553	0
169	0
1	290
158	42
298	1
0	6
1	268
22	60
625	522
34	130
50	384
13	0
640	1
68	1315
33	99
0	159
4	2
76	1153
2627	11
534	336
362	1
47	24
1697	93
16	502
4373	2
14	667
5	0
1189	0
32	5
124	2046
262	182
2153	608
2	10
3	17
3	534
1638	0
503	104
88	86
4	82
184	1107
163	420
1200	0
6	29
421	1420
35	119
19	1
0	464
833	1
0	69
934	0
622	0
2	79
254	135
2	428
21	216
93	838
49	55
16	317
101	1008
2	163
48	918
585	0
1	0
102	396
399	0
291	229
37	11
1	116
9	351
48	338
2	10
205	171
6	45
7	0
238	0
3	714
23	0
21	111
779	0
0	3
1139	0
0	99
132	0
53	259
191	223
1965	398
13	41
1	0
585	226
117	159
422	548
519	0
183	0
634	51
1	0
7	96
106	2462
1422	372
724	58
5	1129
802	0
0	8
0	123
489	1
1664	1
1	2762
7	0
1	109
371	0
1	992
1	190
15	2888
822	1
22	0
356	190
14	0
18	742
18	850
1	7
1327	1
12	1102
22	1110
3556	550
288	1139
4	38
4	36
11	552
12	14
1	58
8	750
3	225
3	74
161	201
6	0
2406	2854
0	120
3623	3
424	2
2	2130
5	856
0	314
278	45
7	6
10	28
37	36
26	514
0	5
495	1412
109	296
8	0
4	475
24	510
56	117
196	414
230	0
1	365
10	5
64	4004
16	480
57	679
1	1097
4	0
11	355
47	163
412	11
1127	1
0	0
0	183
361	224
4	805
21	42
40	0
8	80
3	292
2332	2
4	46
1255	0
6888	3
1	0
1	173
33	368
36	397
11	0
2	171
3	0
4	87
0	47
4	118
1132	0
327	365
36	889
32	149
124	1256
0	0
11	5809
199	0
0	70
2	597
0	81
0	135
54	338
0	3115
22	388
0	97
436	1
754	3596
1898	476
2	131
24	22
0	0
19	1485
128	0
0	1
54	620
2	40
896	1
29	262
0	239
8	17
2	36
3	306
1	7
25	1094
144	19
19	0
111	32
3	141
3	44
2	48
457	0
65	610
11	668
284	0
2	18
0	0
10	1572
0	3678
16	441
0	197
12	98
6	259
4	230
64	0
1481	1
63	668
26	0
1	0
11	2
0	441
6	0
806	84
48	10176
730	790
21761	16
25	588
0	291
0	133
0	1192
46	0
674	29
1514	0
220	2717
189	189
5	39
3299	1
27	591
2721	10838
7	34
20	1116
0	4
388	2
0	12
6	0
25	20
4	489
5784	15
12	376
1	0
6	67
1576	0
17	901
231	95
12	0
1673	1
0	283
56	776
29	42
760	164
0	146
301	519
0	1
10	179
247	283
142	305
51	160
0	52
326	0
134	0
46	50
20	201
0	315
1471	165
171	2106
1	130
2925	3
954	2
50	426
230	110
198	22
121	85
0	981
7725	5
8	267
154	148
2	441
28	48
10	109
0	39
48	1553
2	251
2182	521
1	1326
54	303
2154	610
287	349
8	424
43	43
3	128
9	668
10	1019
13	467
0	26
24	152
3	10
356	63
1	3
568	2781
111	171
7	220
251	1739
613	0
10775	6
163	28
3	191
97	0
12	415
6	2784
9	153
1	1440
3	0
758	1
0	77
7	308
0	139
0	1534
1729	1
176	444
0	213
70	1299
0	4
756	1
2600	3
202	0
3	0
0	0
22	0
3	153
2274	4
5	139
10	1666
100	949
240	621
364	0
1	3
977	2
11	0
4	70
6	55
33	993
1	46
0	550
947	4
3	1088
24	47
0	10
469	0
1	257
1	9
15	76
8	28
356	0
17	8
4	52
0	38
77	781
818	201
6	32
14	323
134	0
13	32
5	1943
24	0
170	1
92	0
11	1130
0	20
2	0
4	131
7	274
3	502
1206	2
91	2884
0	1000
3435	348
1	126
415	71
35	441
228	0
17	56
29	3775
0	0
36	486
14	0
15	94
3730	256
77	0
466	163
668	0
5	721
12	277
349	1168
1	31
15	881
2222	2
1	730
136	0
15	672
0	5
778	1364
1	28
477	136
0	154
2	633
18	20
27	814
430	0
3	523
5	0
5	44
83	2513
16	3
0	199
5	266
8	7476
2	971
11	20
7	71
11	223
25	1130
1724	1
302	226
15	77
1	24
0	31
9	414
75	0
1	126
4	170
0	220
7	101
8	328
29	0
2	2
524	316
1	98
0	0
45	344
37	900
1351	1
0	162
275	302
4386	361
267	566
0	117
47	0
223	0
14	0
3	1345
2	177
136	0
0	1
13	1118
557	970
433	0
2	300
20	21
18	113
64	244
100	6
206	0
47	371
0	606
474	292
42	408
4	6
31	380
13	317
7	1324
4	376
0	173
211	1
2173	705
1	26
81	7
20	35
20	1205
1	12
2	24
0	121
0	21
524	502
43	875
0	206
0	30
130	532
0	228
1	131
1	510
1915	82
4	4
2	0
1	0
2026	1
101	1
33	152
0	62
135	0
10	374
37	2
0	0
3	153
4	32
3	1958
1	289
0	4
6640	4
0	791
276	476
8	717
357	0
11	279
201	254
211	10
88	0
38	1596
429	538
957	392
3	232
109	5863
191	0
45	347
5012	2
509	0
825	1
215	0
1	0
495	0
302	0
85	0
8	802
27	185
19	2279
0	0
25	265
215	518
27	1008
10	0
0	187
2	234
220	0
349	45
0	19
299	0
9	122
1	438
22	88
1185	0
2	58
62	7842
540	16
33	200
1129	151
1304	1
43	498
2	400
4	19
1	72
86	273
3	1072
0	5
8	86
39	1181
5	1725
5	0
21	282
24	198
47	29
40	2148
3	106
65	953
24	1298
1	224
905	1
447	579
309	0
20	0
0	36
17	3
182	0
2	4
9	705
37	0
10	267
86	9
4	350
466	0
1651	1
77	9
53	1
555	508
1	771
3674	4
0	1350
1	3
3	1276
6	164
0	443
1	154
1	634
7	40
11	0
1	172
15	2723
215	0
5	42
0	991
594	1
119	0
3	630
103	26
0	0
1	1340
25	1870
5	23
33	124
2	23
11	39
14	130
0	0
1	98
22	1479
0	2
0	633
14	85
1034	117
0	37
94	0
4	0
120	452
0	5
7	733
6	431
3	171
285	99
41	958
3662	3
0	1247
0	0
10	209
60	1221
910	3
0	5
3	92
200	158
530	49
168	0
264	0
11386	24469
5	0
87	2205
187	248
4091	1301
11	103
35	297
4	30
10	1174
17	18
11	201
58	0
1852	13
2835	775
0	0
124	57
20	163
2	84
9800	5
874	1
706	0
11	1
0	0
5	659
75	14
743	0
1059	128
0	841
92	1621
569	0
0	5
226	49
15	335
1970	15
17	26
6	52
1903	5863
463	0
0	234
420	1
892	0
1	44
21	1145
13	0
305	3402
2598	26893
666	3175
6	529
95	6497
1	633
1	1189
486	0
6	93
10	449
37	0
0	421
574	0
2	1233
3	54
6	298
6	948
0	9
24	90
43	11
0	127
7	3
1	10
81	0
84	92
2	236
10	493
13	0
133	513
5	161
3	14
62	193
0	160
169	2316
804	482
213	173
440	5433
527	0
13	3
4	0
6	399
6	1
14	0
19	20571
0	41
319	0
6	338
0	0
7	696
532	0
759	4505
11	0
894	0
440	650
87	78
6	0
6	122
501	1
972	1
8	124
218	1
0	47
35	636
6	52
2981	1
1465	14
128	6683
6	312
2120	2107
14	124
5	0
158	0
27	4185
17	0
12	592
1502	1
2	67
0	120
10	10
773	173
0	905
93	240
0	109
15	110
558	0
13	130
462	136
6	150
0	0
25	45
2896	3
3	458
1	175
81	1067
158	0
91	1699
11	180
0	4
326	1
0	124
13	256
124	108
1	0
7	123
16324	12437
1	223
12	6
0	5
0	583
62	1076
11	185
103	1420
7	19
2260	0
48	776
3	408
638	0
100	122
0	14
15	205
2	1986
26	149
1	485
203	0
2135	153
129	0
5	199
122	489
19	331
4	13
504	67
1	0
0	12
35	254
1369	222
963	123
1	84
57	23
34	18
0	22
36	147
10	0
4	118
185	219
834	103
14	329
39	101
251	807
6	327
1223	1
0	2
0	0
18	949
1	37
9	40
2041	2565
18	832
929	0
2	334
200	176
5	1
417	2
369	10004
107	1
8	19
292	512
92	49
1	1
93	103
3	89
21	396
3500	3
7	5
1266	2165
4	879
0	0
77	1024
4	432
5	1691
126	225
1715	7613
1274	0
141	0
1	14
136	2836
1022	1
1	17
4	93
35	0
1	12
0	132
130	71
1984	368
0	20
18	751
368	1214
93	571
1	397
899	0
228	318
3	713
2	16
276	0
25	5012
462	338
299	667
233	1
4	325
1189	1
13	81
1689	0
12	63
0	78
17	382
34	91
1	993
2	17
1079	1
0	274
19	0
1071	1
234	1019
2	439
29	15
193	1
37	7
2	77
1	1136
3	73
1	115
649	0
59	223
1	297
375	1
47	124
0	0
241	0
798	425
8	78
480	1758
13	173
116	56
44	46
1904	0
2	0
2111	753
0	176
0	0
122	659
2	500
1561	0
15	135
2360	2
1	0
11	0
53	0
55	755
52	585
6	18
1	14
0	271
0	0
0	573
892	177
28	559
260	16848
942	12
22	376
132	1
37	778
520	214
268	0
173	21
1	29
9	52
1	57
12	0
228	87
741	1
0	0
68	236
1	785
60	37
51	0
53	0
2	44
745	0
15	175
105	0
227	198
8	135
1	1076
4	0
17	15
1171	1539
1	0
2	866
11	15
40	553
1	473
1	518
7	50
16	509
1	2
446	74
1194	40
0	150
346	1
1	0
38	185
1	410
95	0
2	0
4	479
159	896
1543	18
0	0
89	102
2	5
1	0
1036	0
261	0
404	211
5	345
2	0
10	0
0	1
4	1193
199	0
1	56
133	0
1	298
6	383
253	19
2	2451
2109	119
281	60
18	45
335	1
42	1605
64	1149
428	45
136	0
2	637
1	38
63	77
0	64
1	20
7	65
4474	10578
42	1006
25	619
149	993
2	2138
4	12
69	1878
158	0
4	97
278	10
1	360
24	0
0	0
367	147
7	158
102	364
220	0
787	388
0	0
3291	997
6	233
13	0
1	455
6	110
2964	2
397	0
42	564
600	209
278	0
403	422
214	82
0	651
35	545
42	381
0	250
8	54
1301	703
4	80
1097	0
1	1
25	591
24	0
179	760
0	3
0	0
0	791
9	30
3067	336
1	0
4	2622
96	143
211	0
12	978
1622	1816
521	0
2	153
220	5
85	25
10	0
3	4840
2733	4
94	448
36	0
4	757
3	321
2	10
237	690
65	588
415	1
1	239
1	139
38	182
29	716
1557	1
585	1560
607	0
1	1
2	18
0	37
1253	57
264	0
8	484
946	1
37	0
0	0
18	38
1108	334
173	0
1045	83
4327	2
0	115
0	148
357	0
3	97
775	2866
6	0
28	0
60	1364
816	1
116	671
1	2150
803	0
12	0
12	499
0	129
363	1932
8	0
305	81
28	45
224	117
103	0
0	301
83	1378
0	128
517	249
18	143
1335	0
1	0
516	0
0	41
348	126
2	0
10	0
190	359
0	0
52	0
408	175
0	2
3	23
150	976
0	0
1	47
46	234
9	174
6	400
291	1674
657	0
4204	96105
2	110
4	1058
1	56
2	3
46	183
43	262
2	245
1420	1
1	821
5	922
12	439
10	0
25	334
3	70
285	3506
293	0
1688	364
2893	260
1902	421
65	821
37	1887
10	1937
73	42
42	1016
9	242
2224	1
5	233
4070	1
7325	5
7358	6
359	941
7	16
3	2
5	573
204	0
3	1673
25	576
0	795
37	963
11	456
1142	0
418	2525
21	1236
459	635
0	39
0	390
27	286
3	31
13	425
0	0
9	343
0	137
29	352
0	59
3	144
29	1249
1078	871
13	358
13	233
17	1072
12	0
1	9
1	26
312	1
403	33
4050	5
3	57
1	21
3	1214
1	568
684	1406
0	4
35	247
938	1326
1313	202
292	1301
0	0
55	858
55	1236
5	1910
0	2
76	672
1567	55623
469	0
6	65
4	4
211	0
0	0
9	72
1939	12573
35	73
2442	26
7	450
223	0
589	281
1	0
2	71
1039	613
56	973
10	100
1	802
27	364
634	1
0	2
28	5325
575	476
63	238
54	315
15	968
3	637
5	526
1	349
0	12
35	734
1	30
0	12
419	19
18	1481
55	412
1	8
383	1
6	179
0	11329
5527	1
0	0
0	39
2	0
1	4
2	48
61	1640
26	397
1	5
39	184
1	2
169	0
4	584
422	204
0	0
1651	4
15	7
2	1037
29	148
2	73
0	1963
1788	1300
1	121
9	539
12	9
598	0
