UniqueCount	AmbigCount
87	303
0	0
348	84
99	255
11	1739
11	357
4	702
1148	2482
15	121
1991	168
483	404
5	246
197	1039
0	0
2	319
0	0
0	0
0	14
2	191
0	0
1	199
133	0
26	286
4	58
3	13607
0	0
5086	4150
20	138
30	363
0	169
2183	1924
3483	36
266	2229
525	1
184	8
0	0
1593	15
365	2
115	26
2972	270
2	0
2	1147
1	0
0	146
15	146
36	225
1	5
3	3
0	0
56	784
0	68
54	56
246	1
2	584
3951	33
3	2290
39	294
2544	39
0	0
2	105
739	3
737	6
5	0
1572	18
69	0
33	74
399	3
1947	894
0	174
42	8
486	5
2033	25
2	0
1037	16
5	0
23	1367
3	1573
81	2003
0	1
213	1
1414	1204
1	96
22	60
1124	5
0	1
2	472
0	0
3	641
2	266
84	700
205	2
1566	21
8	579
618	5
1934	20
1	0
67	755
4	93
132	1114
2	196
5499	59
3	263
0	669
68	932
94	533
129	389
569	31
25425	2436
301	492
175	998
1391	354
0	88
57	375
3	0
1465	20
2555	75
13	439
5	78
18	0
304	822
333	59
205	820
0	1
12	13996
4	75
338	5
1592	17
11	0
1	122
0	170
0	25
3	120
5	309
1848	17
2	91
0	0
0	3
12	21
3098	27
92	397
156	2
0	354
1	1037
90	1314
381	598
0	0
270	2032
52	2484
4967	47
0	1124
0	7
1	0
4	4538
5	27
75	0
5	452
1	0
948	12
0	12
9	0
14	1148
10	207
47	21576
2	286
0	13
0	0
33	155
0	1524
31	449
135	9
16	4
0	1530
2	60
205	3
1179	211
0	244
359	115
47	0
110	78
0	128
1404	221
59	63
5786	50
23	958
1620	14
2	492
60	643
0	601
9	413
0	1387
0	0
0	0
143	669
26	188
2	464
159	341
110	64
0	0
872	1040
148	472
4	195
3	4
2576	29
2	649
5	31
49	1292
2583	175
0	2109
1409	855
113	1193
1807	23
15	769
2	11797
5	564
40	181
687	355
1548	319
921	5
7	120
487	141
4	62
0	18723
0	0
1	560
11	1049
8	276
10	82
1328	14
2	1703
21	799
39	1410
42	221
106	0
1205	53
0	62
723	226
56	3298
1680	429
0	3
1	6
30	268
7	148
197	141
61	798
449	7
0	72
6732	557
47	559
74	81
1353	6
350	2
1086	13
5	214
88	340
5	389
3	2
9	135
8	261
1553	12
54	365
0	220
1045	798
9	0
1781	742
134	275
5	59
2959	33
1	0
0	0
4	16
18	359
293	2
47	1515
0	34
1	2
96	4
9	140
198	3
0	0
1	1
25	131
450	1259
8	238
818	11
0	87
1	450
71	0
2	0
2555	1652
4015	1113
3	28
197	886
1594	613
0	0
736	1117
217	1
845	13634
1521	2537
2033	806
8	2400
0	368
45	25481
3	44
6	265
24	320
355	216
30	24
417	316
10	1698
19	506
372	85
765	6
13	550
4	0
321	378
0	0
445	1
2	572
0	19894
4	160
140	175
94	2440
0	0
19	1550
1	108
15	170
0	3698
43	44
32	1
5	1693
0	0
0	0
11	1105
13	110
7	5
4	66
34	230
2	22
111	884
0	18
5365	1665
0	0
6	1192
4	18
1123	16
10	0
18	228
0	0
2102	23
13	1733
3	154
4	1031
7	317
427	1643
471	15
198	12
209	2
1	3
5	11
2	23
2	37
4	0
7	1637
0	1
58	236
37	11334
440	871
275	8
5	725
786	1136
571	7
4	406
0	268
353	83
3425	286
1295	14
100	3138
3145	150
760	643
1426	1244
10	7
2880	171
9035	69
9	0
7002	70
109	1217
79	428
8	352
11	315
2285	13
460	4
32	67
1	1
161	127
494	3
0	184
2	0
894	1104
1	405
4	995
30	127
0	0
23	878
0	1250
574	5
4	49
98	16
620	5
1564	24
43	3217
1255	20
674	5
0	2
0	0
642	453
1066	6
1309	23
316	356
141	1906
38	76
994	20
9	366
63	0
1808	1668
2122	19
0	449
3737	37
83	139
377	514
262	4
873	669
110	2
1	1070
0	37
9	540
258	249
1	13
9	0
5920	2789
32	3312
267	1
671	100
3	79
3	44
0	0
1	101
5304	39
28	3044
23	334
13	152
18	1886
7	101
30	842
0	720
87	7
356	7
3	62
2723	36
1	1023
389	3
6149	3236
3472	143
6	99
34	1503
1073	11
3	1277
15	507
188	79
52	1169
6	105
16	2579
1886	13
9	55
0	0
0	4445
1601	11
479	2
41	1052
0	2
0	0
47	139
3752	117
0	213
1	61
124	10050
4	84
93	19
867	1689
34	76
1794	21
0	2079
579	123
1	952
12	1451
1	56
17	627
131	1
43	484
1169	9
934	6255
0	72
0	2
0	55
0	0
0	74
312	7
7	139
41	121
8	70
1741	14
124	1137
39	233
0	0
0	1
1	263
255	1
0	189
21	557
1	0
11	7285
1349	21
0	0
0	712
0	1
1395	1391
1219	19
13	31
0	2091
237	5
0	137
1348	13
4	185
13	175
8	194
20	815
6	274
2	220
148	2
13	0
1	147
20	10
9	0
0	0
15	1140
186	204
22	180
2	287
23	1321
3	31
0	10535
0	0
0	86
19	0
0	0
0	2
0	1691
14	188
345	1816
1127	105
3	46
43	5667
3805	37
24	1404
1526	54
1277	13
16	275
284	5
0	0
189	2289
40	92
1	464
10	182
16	47
29	371
638	212
0	0
1	1350
106	662
884	980
0	1255
1	0
50	679
0	1482
2	0
130	1
4	4
269	673
6	401
9	448
398	4
118	831
2	4
8	1575
39	3492
3	1165
616	973
6	365
10	356
455	1
1613	16
0	2
0	2
417	34
50	321
1	378
8590	83
492	128
0	0
4463	58
2	103
5	200
3	261
168	0
4	177
2109	18
0	0
2	0
2	134
6	0
0	0
2118	25
4984	49
6710	86
10	0
0	54
4	0
0	991
3908	95
0	0
3	0
310	1
4	121
6	0
1198	42
2	8
0	0
18	1125
0	26
36	1981
2	766
37	106
325	2
0	6
32	8
72	1
4	25
0	1
13	826
627	6
746	5
2	520
0	179
303	2
1	36
203	322
0	278
0	0
4	354
17	0
8	112
1931	17
2	166
146	107
11	723
3	111
0	169
168	510
95	0
537	2277
3250	43
12	346
0	0
89	34847
1	83
0	520
283	3046
232	1
25	134
6528	543
0	292
232	304
15	1111
3	182
9	52
67	404
2158	230
2	0
3953	33
6666	595
6	0
4	154
35	61
21	2
1	0
325	5
34	77
1592	12
36	1098
106	1374
2195	24
1062	195
170	22276
0	0
0	27
504	65
26	472
1	0
6	318
1166	7
1194	1804
35	453
682	5
1140	327
827	161
2329	24
6	2
4	450
302	2
0	8
14	0
9	117
20	0
150	7140
1	1446
6	353
2670	30
0	165
2765	35
28	328
129	608
28	2470
7	516
30	0
164	803
0	0
0	218
21	2194
2119	414
2738	256
0	77
0	49
0	1423
18	817
0	75
0	0
0	194
44	228
3	229
0	0
66	2126
668	1772
1552	19
159	3197
231	23
0	717
13	2239
1344	10
5	7438
3	197
0	2
775	6
8	129
6	13
2	618
1	305
21	80
0	19
10589	97
540	301
86	577
21	48
3811	31
252	191
1	91
14	168
21	5
425	3
2777	22
1445	14
1445	1536
3	240
70	2394
4	0
6262	63
46	1
4	907
15	3890
977	1435
2775	8800
3	7
262	4
54	5379
313	567
175	2077
66	67
192	856
24	1296
152	139
10	1012
0	1282
647	7
403	163
2	0
2	20
416	1970
170	1737
13	7
0	115
21	236
7	574
3	0
0	0
0	0
1894	14
6	58
3	156
3	5
446	908
2814	28
2	0
0	98
30	248
0	2
114	216
2126	30
18	2547
3300	1111
695	8
1	67
4	354
1591	8
3577	2083
0	3
9	385
2324	134
6	115
25	176
47	336
598	12
4	0
3	102
21	640
5	1205
0	20
0	0
5	9
872	7
2	10
12	52
0	0
484	2
3070	2103
12	101
56	1396
27	1421
13	433
39	957
1	682
2	36
0	176
1	17
1241	12
286	9913
876	11
28	0
17	985
5	362
1	919
2	480
10	486
566	3
6	0
18	0
1622	78
0	2019
302	3
1	57
5688	71
6500	62
228	1655
87	2
190	2
92	2
1335	15
5	0
3139	29
3993	2137
82	419
4	40
4	80
18	902
459	1388
203	440
0	0
7	0
2	495
550	6
0	0
1	0
0	404
29	113
268	112
3	1209
7	168
12254	189
4	3129
1838	27
550	90
204	4
214	990
0	1
340	141
46	3602
1762	349
0	1
5	161
974	73
50	75
814	9
190	393
7	13
1	348
918	8
5772	55
110	1
7653	278
821	35
819	7
2757	129
0	73
0	0
137	281
5	0
16	266
1	226
760	11
926	344
7	324
3	798
66	1143
17	5232
57	595
4	35
175	3226
14	207
0	86
244	308
638	8
8	73
146	301
42	224
7	849
81	1589
36	4
2	0
81	40
135	0
0	207
1306	17
482	8
269	716
562	252
0	0
2	679
0	306
7	165
1110	12
10	810
1832	14
86	0
1	658
3	433
1068	10
3	265
5	954
380	139
6	507
27	1302
620	165
496	8
1	56
19205	2446
11	210
6	58
352	11274
3	1111
1643	22
286	635
863	85
432	8
99	527
13	0
2	0
1628	2085
3	0
897	17
102	902
73	0
1	6
1312	161
1	471
14	134
0	0
9	120
300	3
45	636
0	45
221	851
3	0
4	848
40	326
5	0
4	5
0	113
5305	1135
0	169
141	1580
2	670
1225	1960
528	4
14	1266
60	96
33	2783
1029	14
1319	4600
196	46
7	21
11	0
1070	102
32	1
4313	517
30	717
1	243
0	121
146	485
18	21
2	431
50	3012
0	0
2	153
33	202
1	451
5	54
525	5
0	0
0	922
0	2
1	466
413	4
199	103
249	734
178	1117
4	459
2690	491
9	94
1195	10
5512	456
102	637
3	84
36	42
5	246
3	65
1070	97
720	8
0	22
113	8018
33	92
3	0
20	650
0	36
3636	431
3262	239
125	393
588	1323
0	625
3	874
276	966
182	2
1	273
7	45
1163	1452
1539	14
0	0
147	3892
15	878
2	99
1033	5
4752	44
13	338
0	679
3	0
0	207
0	566
394	4
0	0
21	239
1037	187
138	228
43	0
589	2
129	3
0	1
1	835
1	78
147	1818
3	426
106	296
0	0
4	808
86	0
3	876
1500	148
0	0
4	87
1001	7
166	3
257	0
14	17029
0	0
2065	3795
0	110
69	1102
808	11
4	250
0	0
948	1100
39	300
272	279
89	203
47	104
19	109
99	173
546	4
45	309
99	12038
3	0
0	141
5289	1916
514	30
5	1148
9	15
4	362
147	2
2	407
0	0
2975	28
24	2825
3319	38
102	80
4173	356
674	3410
22	35
561	5
167	1652
784	8
99	2
128	76
1	64
0	870
1	2
1	0
6	50
121	1
0	90
48	476
9	148
84	427
52	201
21	19
17	2190
0	113
109	0
246	4990
293	429
1100	585
1	234
1	9
3	1
37	1434
2	210
5	5707
547	4
0	1
4	32
5739	343
8	25
524	10
84	2372
527	2
187	1
19	447
210	50
233	1
0	39
424	3
19	2572
147	521
1268	5
159	354
1	26
999	1244
0	0
8	611
1	113
0	0
220	1364
2390	22
4474	50
1	7
6	5085
8	50
36	90
5	116
6	1352
29	370
12	122
6997	74
0	113
11372	111
451	3
3	222
1	0
4	0
1	0
7	251
16	128
338	871
3860	1932
3	838
17	366
2	218
2	0
1656	1184
495	1360
173	0
483	7
446	654
19681	190
75	681
616	2
434	12
112	938
0	4
0	5
62	282
0	1876
1771	403
0	1
0	7
0	0
2	0
0	0
12	9
34	1408
2	129
1	517
149	2
1141	316
1139	1755
10795	3973
531	4
50	2422
80	40
385	2
3	0
0	0
9	39
1	878
2	0
266	798
168	8
2464	176
2489	22
1	0
1091	15
3	4
0	0
2	71
1169	9
325	26
2008	195
4	0
86	1861
213	30
0	0
1161	15
441	2
2298	349
0	0
10	139
1061	11
3	839
4717	40
9	30
3	152
0	316
1	0
0	0
28	127
45	398
9	275
123	1724
2245	1779
78	1088
0	168
34709	4134
175	0
920	10
1	2
4385	34
1304	403
1057	9
6	136
935	11
2490	24
380	137
0	205
1	52
1434	2517
0	5
2	25
104	729
2819	37
7	480
35	0
3	256
9	0
910	106
36	573
1242	11
0	0
0	15
38	315
7	230
0	8
2	119
735	11
14	555
1565	41
10	73
0	7
1	0
3	581
627	8
0	6
12	646
92	886
15	0
5	83
4	830
11005	4254
16	1
519	1
64	772
14	98
2	11
11	169
131	685
2	561
1244	12
0	148
23	95
1	181
2187	20
14	8
0	168
29	566
529	5
208	1938
947	13
99	1228
5	97
0	329
3	60
0	2120
2286	548
0	780
13	882
0	40
4	389
7	1542
982	5
5	1410
857	10
0	0
798	80
9	306
0	182
0	0
4	135
0	837
3	124
60	496
86	0
2084	292
221	440
441	480
2430	29
947	10
8	256
0	339
9	89
7	206
19	657
3688	37
3	283
212	5334
2	2148
321	211
39	911
783	14
4015	55
0	1
0	199
4	45
2	306
249	290
2936	3150
1903	1191
0	59
7891	65
0	50
0	0
1254	17
33	491
21	256
6	133
3	16
69	1092
2	36
0	46
11	732
0	0
578	5
7	418
117	1145
144	2212
553	3984
0	2011
390	0
16	866
661	7
373	5
3	0
18	0
0	12
1	19
540	5
3922	155
2	71
14	5275
20	15
0	94
243	878
66	5023
26	219
488	106
0	893
13091	3634
4068	43813
813	7503
1	49
29	1767
38	648
80	13
160	1
0	0
25	391
14	2963
255	0
14	549
8	732
0	106
16886	182
1190	11
609	10
8911	494
831	139
0	0
0	2204
1	1895
1	189
199	2
269	14
950	14
170	1
1	53
4	0
0	0
661	7
1480	59
180	101
102	4161
0	0
0	155
408	2
5	59
376	33
1154	14
1141	1445
698	7
2	200
1297	46
111	2311
3	609
5	147
1119	13
9136	116
0	1
21	0
0	415
33	184
314	3
0	270
1	16
120	2660
8	647
75	2
12	118
19	165
206	96
0	283
3484	35
92	1
56	65
0	63
29	5
1452	13
745	97
0	0
5	881
0	0
64	473
0	0
4	17
248	2
9	64
679	11
376	393
0	0
261	3352
5	124
22	985
0	298
0	1
0	1
44	182
159	2
13	262
0	0
0	0
515	10
1193	749
1	26
699	8
700	496
17	40
2731	27
2	3
514	5297
367	2
3	0
30	608
0	9
50	7
2	41
730	672
548	7
0	0
2	33
2365	160
11	735
85	80
4	410
5	59
1118	196
103	153
1538	14
1	47
25	257
537	7
12	698
164	5
7	822
19	228
1	1
6	0
868	1603
3303	45
758	13
3	0
1900	690
185	334
14	383
314	59
93	1
0	0
3	479
3132	1226
1	0
6343	66
3	386
560	6
0	0
34	140
242	1
219	3
2	396
136	370
1252	7
150	0
1	83
8739	80
0	4506
0	17
51	633
1800	3461
14	397
6	66
97	2
2616	1176
68	0
0	740
1651	84
4	231
2	130
3	15257
2199	21
9	1935
1734	828
7	809
1172	12
1035	11
1	604
6	1395
0	0
13	150
5	100
133	808
0	0
1	43
628	4
97	159
2097	8126
1	15
1	0
4	0
1	0
903	6
491	6
29	437
1353	16
9	109
4	56
0	63
1	1905
138	765
48	0
0	51
3	751
2	123
0	0
2	0
141	1517
272	4
0	14
7	333
13	0
0	5
5	1402
88	900
636	434
22	390
159	491
20	326
45	0
6863	67
1	1254
8	104
1146	1012
7	206
0	283
22	246
293	574
1	28
19	66
187	734
193	1037
9	47
1	453
0	77
1	1
148	1
2629	4613
4	397
1043	14
131	995
723	6
554	6
0	0
4	159
3032	23
716	8
0	0
27	30
2339	21
64	533
9	12
7	320
1082	3911
681	72
4821	1835
5	1123
0	380
18	45
1	16
97	0
2	121
1	20
1	113
56	1
21	426
1220	852
0	0
392	3
1165	429
18	40
147	1513
17	1220
1687	36025
2926	428
0	1084
15	73
6757	79
50	229
0	397
625	315
5	86
0	3
60	1
0	0
0	0
147	6
454	6258
3	956
236	23
25	341
1671	10
0	432
11	82
311	4
2	486
1738	389
0	620
2765	911
16	849
15	297
203	330
31	2
45	49
9	554
2	0
295	2115
104	473
5	0
1039	7830
1	174
0	45
208	1528
3	2
7733	3990
41	0
476	3
0	0
127	386
14	0
572	25
7	46
0	544
0	0
2417	2766
1	94
22	0
56	3158
64	2244
1	748
12	681
83	0
2	19
0	0
722	2
558	4
124	14533
0	0
1	392
457	5
0	0
4	529
0	42
3287	20
9	174
9	368
357	0
2	1441
435	5
0	1
8	575
46	554
0	0
188	481
485	4316
169	2484
45	9515
6	36
90	308
0	384
0	171
47	105
9	62
118	1180
31	2255
200	1
0	0
38	963
1	975
0	94
1	0
181	176
2942	1127
46	444
776	6
1415	11
0	0
1174	21
8	331
5	26
3	14
23	1781
1532	4512
7	181
772	19
0	4
1017	10
433	1
5	203
1079	34
213	1
35	111
7	17
2	230
68	552
8	1190
647	356
9	35
1226	7
587	1011
0	115
19	504
0	287
0	249
41	0
112	4
38	775
30	112
1	81
1	2
2	0
0	2
191669	1568
21	2508
0	4320
11	1
0	0
268	141
187	270
30	1
3520	42
1901	23
0	160
335	725
1969	1222
530	4
2344	24
15	84
68	1
3	49
1992	24
1265	14
0	0
0	445
2653	4764
111	1
14	36
1	0
31	367
157	0
7	12
370	19
6152	894
0	0
8	206
5	434
25	247
95	366
383	51
324	412
5	24
74	327
2257	26
52	1678
7	1822
1920	16
0	1914
1126	15
401	5
23	334
17	12
368	4
758	5
0	657
424	7
217	517
17	9
0	0
4	282
82	4
7	1
3	0
998	206
9	660
1	0
0	4
8	123
0	506
26	412
367	5
0	16
192	527
0	6
0	146
10362	91
62	665
0	0
22	3735
391	5
1	656
69	3106
1	67
2	0
114	591
12	17
19	170
6	42
66	1
24	646
103	868
4261	32
11	292
6	46
245	144
558	59
314	307
358	9
1705	1021
2701	232
510	8
263	3
14	164
21	2288
0	102
56	568
5	536
3	152
0	2
0	77
782	267
1	213
6	65
20872	9244
1466	17
258	242
4426	733
715	54
1720	22
64	273
0	2
43	534
48	1752
22	153
600	3
2	322
246	6477
1	596
1657	18
268	5
17	455
3	0
101	465
1715	469
567	95
596	8
12455	113
2	1538
170	344
749	5
8	55
5	182
9	61
458	355
38	96
39	448
7	0
1139	12
128	1752
4	36
0	189
3	15
28	703
3661	40
1759	1246
414	6
243	60
1138	41
24	1281
6806	75
11	614
2	0
1832	29
2457	124
131	2839
728	503
3725	816
11	85
299	551
0	293
14537	144
767	149
42	63
6	68
83	484
282	926
1185	9
20	13
807	1667
2	1
14	0
0	798
1392	16
0	185
720	5
1397	13
0	102
188	155
5	393
22	175
157	1417
501	580
8	321
106	657
1	74
68	1553
1653	16
10	28
131	632
1885	24
250	170
13	6
9	514
9	271
77	413
3	60
49	105
4	30
0	0
602	5
3	881
0	0
48	220
786	9
1	8
1550	14
2	561
0	0
70	327
145	145
2733	493
0	1
6	0
802	246
338	290
317	402
428	4
112	1
805	53
1	0
6	153
55	2190
5094	1140
344	27
8	4184
1243	13
0	7
8	315
188	3
5769	42
81	13793
21	0
1	280
888	9
2	1356
3	405
43	3908
1310	14
10	0
315	135
5	0
16	412
11	561
4	10
2180	19
10	1572
16	410
3099	577
269	1207
3	24
9	485
2	384
0	0
2	49
5	706
7	322
1	153
236	247
37	0
1917	1969
0	94
1428	15
1	0
2	1783
4	87
0	207
455	63
7	1
10	27
92	65
37	620
0	4
497	1236
213	339
37	0
4	640
0	0
151	191
246	469
628	6
5	524
5	7
51	2339
4	460
46	452
1	679
0	0
76	1116
13	82
1441	56
1177	3
2	0
0	274
845	562
3	664
141	273
98	0
14	399
1	249
5648	71
9	91
961	16
6204	67
0	0
2	799
10	241
51	499
58	0
0	294
81	0
7	74
0	54
1	1
1365	12
828	971
23	640
30	81
169	1971
1	0
2	955
444	3
8	267
1	340
0	92
2	272
85	598
0	17933
7	734
9	500
92	0
256	860
1703	435
2	117
108	59
0	12
16	1307
1902	16
0	6
28	325
0	80
1103	18
23	356
2	1158
1	4
6	92
73	1283
1	0
5	366
54	8
6	0
98	29
3	82
5	59
10	167
686	10
34	305
17	512
290	2
1	14
2	89
22	2039
1	2496
4	604
0	343
8	163
16	244
95	608
57	0
258	1
176	1934
107	2
11	0
4	4
0	1508
0	0
636	85
21	5687
603	476
17583	163
16	309
5	430
0	283
1	1527
795	6
49	3
3145	37
270	2204
458	285
7	21
3505	50
24	1011
2894	11605
3	62
16	606
0	6
346	5
0	0
12	1
37	43
14	698
8357	76
13	346
1	0
4	79
2624	20
0	96
1271	436
0	0
1771	9
0	296
52	940
55	49
2338	596
0	0
471	728
0	1
7	242
473	512
52	99
12	25
4	103
603	6
164	1
69	177
16	322
2	202
29275	3421
257	3454
4	217
2446	17
1098	11
100	557
207	64
632	77
386	315
1	1614
6693	69
1	70
4	1
6	348
15	75
11	93
1	45
72	1164
2	119
9411	2146
0	228
56	589
4558	947
48	51
12	716
20	29
25	467
8	690
25	1397
4	300
1	66
75	412
0	2
173	20
323	4089
825	3923
51	80
16	275
157	1149
1031	6
9127	91
385	96
2	89
5	1
8	267
7	1820
12	158
8	1458
4	0
862	10
0	126
4	282
0	93
0	2
672	5
457	808
1	946
43	1879
1	2
439	3
2214	20
255	3
3	0
0	0
0	0
2	187
1601	17
19	172
4	963
317	2742
377	991
1538	9
0	0
734	10
146	2
20	265
2	45
20	642
1	83
0	815
847	5
6	2317
42	80
0	0
1234	14
2	307
0	21
16	59
3	40
370	9
26	6
4	67
0	134
64	677
883	250
6	30
16	472
1316	14
7	235
6	1351
2	0
108	2
3	0
37	3742
0	0
224	0
5	188
36	258
15	1038
8538	98
153	7405
5	2008
1442	157
5	127
304	49
24	378
352	2
6	29
10	4802
78	1
97	473
6	0
19	204
3405	361
6	0
464	228
1084	7
6	1162
55	780
901	2938
0	39
4	1194
2392	36
18	2588
188	2
81	2389
10	69
937	1316
2	21
218	102
0	230
11	1219
162	397
25	300
5	0
1	579
2502	23
9	53
4	82
463	8
0	147
8	299
5	3354
5	1239
37	38
22	534
13	243
77	1785
1276	8
223	186
322	621
2	103
2	24
4	231
45	0
1	105
3	171
0	329
0	8
7	272
2	0
27	12
197	104
2	69
0	5
0	0
22	872
1177	15
0	454
276	284
1642	115
179	272
2	273
485	3
751	17
189	0
10	3940
1	283
392	9
18	81
4	783
844	1228
730	5
0	159
84	94
20	248
167	1057
389247	3763
1	0
99	1025
2	1480
102	187
28	440
2	18
15	305
11	276
3	1214
12	298
2	87
195	1
1944	774
0	19
1218	71
13	92
43	5154
3	14
3	21
0	121
0	46
459	566
92	1855
1	418
33	922
339	1107
0	367
2	12
5	1978
1715	62
1	5
1	1
0	0
1470	22
1581	21
31	92
4	114
772	7
8	333
36	2
1	0
3	360
7	93
1	980
1	91
108	1410
9112	103
0	784
695	797
7	1283
31	0
6	88
38	44
601	17
14	0
19	1217
420	492
407	190
3	614
56	9606
352	3
182	682
5235	55
345	3
563	4
11958	120
1	0
455	3
6131	71
237	1
49	2232
6	57
25	1586
0	0
38	466
288	611
21	857
144	0
2	465
0	206
1	0
0	0
0	185
1529	22
30	428
2	231
152	712
1810	15
71	1738
26	2997
0	0
303	2090
1489	234
2	1
20	223
0	377
3	8
1	185
965	2580
0	413
2	8
1	27
31	1396
9	501
383	3
19	186
145	1397
42	31
87	2009
3	123
0	35
33	1931
2	522
945	9
225	315
177	3
206	0
2	35
55	17
622	18
96	1361
66	3325
218	3
23	323
80	15
3	271
883	4
191	6
170	18
170	2
781	838
1	257
2590	30
4	1605
0	0
4	972
16	350
1	1126
4	36
2	249
91	758
28	0
2	177
6	1807
6	0
4	98
0	2701
7930	64
1886	17
4	790
150	22
2	1
0	167
35	1750
6	16
3	88
0	47
11	72
3	106
0	0
6	419
25	1953
0	0
0	932
9	88
1124	122
0	28
1947	14
8	0
69	217
0	122
3	308
5	277
10	912
905	221
155	1104
17356	156
0	3045
0	0
12	229
0	6
958	6
15	121
0	160
852	606
1706	171
232	3
1045	6
5942	14963
1	0
57	2460
150	168
4350	1400
28	263
43	397
2	74
3	645
15	26
7	61
362	0
1201	1
4382	895
0	2
511	173
23	130
3	112
13853	165
1371	8
1190	7
703	10
45	0
12	2999
128	50
97	0
1662	173
0	1125
289	2883
401	2
1	7
2842	712
9	157
2918	43
40	215
9	68
1047	2493
407	6
2	398
555	5
814	11
2	7
3	443
404	4
101	2095
944	10702
174	1899
8	396
114	6641
3	1358
0	1662
438	4
4	44
20	760
99	2
0	902
1671	15
1	971
0	6
6	319
2	666
0	4
48	61
205	134
4	118
29	7
6	29
265	2
25	6
1	199
1	702
0	0
342	1372
12	220
0	0
110	322
0	104
58	1173
2017	1006
154	154
410	4821
317	1
6	6
6	0
3	271
86	11
0	0
5	11196
1	75
256	3
2	418
0	226
7	493
233	3
851	5646
0	0
1372	9
1204	1267
435	1110
111	0
1	108
775	9
1216	14
1	110
1863	14
5	212
45	1662
12	84
1792	19
797	19
57	2925
4	525
731	796
12	186
6548	73
863	10
14	3119
77	0
3	1348
1373	19
4	133
0	710
4	5
862	196
4	1580
171	588
0	187
47	466
303	0
42	344
1512	411
1	103
0	0
57	118
2948	24
5	1280
9	2579
82	984
383	5
243	4233
5	141
0	43
2004	25
2	340
2	107
124	226
0	0
4	151
14024	10667
5	328
4	1
0	0
0	315
53	622
8	276
74	713
27	56
1830	17
49	307
9	1933
19	0
286	309
12	88
14	326
3	802
59	278
0	294
571	4
1808	148
386	2
2	277
120	448
4	125
518	2100
617	94
30	0
3	142
46	261
3550	475
473	51
0	67
0	0
0	0
0	0
46	157
596	4
16	196
327	414
0	0
20	543
39	87
430	1345
17	382
2201	23
0	0
113	1
34	1234
11	81
21	84
1522	1972
20	1339
780	11
1	443
560	619
4	0
542	3
1047	13713
352	7
0	0
1152	2430
249	44
5	10
116	477
1	57
23	643
2417	41
1729	939
1630	3881
9	1149
0	0
115	1616
3	1631
1	1503
271	517
1349	7995
776	11
346	0
0	9
379	7336
3155	35
0	20
18	153
204	3
1	3
4	305
700	251
2505	442
0	180
387	11433
623	1547
44	436
0	579
2225	26
352	427
2	460
1	59
138	2
2	3003
587	398
1204	2732
2360	9
1	289
1915	20
16	152
6783	77
15	43
0	368
8	617
93	354
0	794
0	11
2459	24
0	1347
250	1
885	8
405	1589
8	499
0	0
365	4
27	9
3	102
0	617
1	34
1	60
1392	14
3	21
2	1136
370	6
5	5
88	0
269	2
5	2
2	14
1188	3244
3	134
328	135
102	116
1922	23
669	4
1709	690
0	486
11	14
93	475
2	550
84	0
0	9
1273	15
272	6
13	0
70	2
0	0
26	253
0	7
0	0
0	558
1	18
0	307
1496	273
9	888
125	9246
1655	55
49	462
9	1
31	804
3620	1231
475	13
562	81
4	13
1	25
0	83
6518	60
258	177
1709	11
0	0
111	418
2	345
545	274
75	0
4985	45
2	90
353	5
6	153
74	2
185	48
3	325
7	551
157	2
11	18
1113	1397
1117	9
0	722
151	175
15	338
0	362
2	508
47	255
9	319
1	4
2397	285
615	33
0	188
730	7
0	0
40	92
0	78
2605	32
0	0
7	635
25	554
0	0
0	0
180	135
2	9
0	0
2748	33
1	0
375	130
14	569
687	6
0	0
0	0
6	2830
9795	101
3	132
1573	16
0	41
15	558
9	24
8	4280
2754	205
850	138
42	117
615	4
8	547
64	865
707	62
203	1
1	1880
0	56
306	519
1	79
0	8
7	147
9225	9776
20	688
75	781
369	1972
20	3476
41	155
310	5245
12	0
92	501
398	9
2	573
35	0
1	0
325	158
20	181
72	174
596	6
299	113
0	0
3124	844
3	63
2	0
0	959
17	368
3225	39
715	6
123	2484
743	238
1150	12
252	371
397	98
0	451
12	378
15	360
1	196
0	2
1316	608
8	157
817	7
4	45
45	1011
22	0
314	1067
0	19
636	556
7	1202
7	25
3413	389
1	0
0	2919
105	119
212	0
15	1878
1714	1386
2809	21
60	1082
644	59
274	52
116	1
1	5157
3280	32
31	199
43	0
0	192
20	325
59	1201
378	1392
83	511
4939	44
4	135
1	321
0	27
175	1893
1776	21
341	920
681	4
0	0
0	6
0	48
94	4
177	1
13	437
2064	26
85	2
1	0
111	114
2854	803
303	4
518	35
7314	78
0	139
0	161
464	7
1	556
605	1776
0	0
37	0
53	1210
1532	21
92	277
0	4005
11278	123
2	0
36	518
4	119
825	4818
239	1
590	158
2	48
416	212
859	5
0	0
13	173
2	146
871	272
12	78
955	19
5	0
2	0
6	57
141	51
2	0
42	0
1260	1873
4	0
122	2
387	213
9	42
6	22
337	2151
14	0
3	57
74	442
0	115
11	339
530	4130
740	13
0	1
2	116
4	730
35	125
0	3
247	495
27	289
1	99
936	8
0	400
8	1217
4	104
364	6
57	512
9	106
160	2031
279	3
1711	248
2257	266
1021	233
86	960
0	7
11	1087
2	25
24	487
15	564
1890	19
2	203
7383	88
6082	58
20528	197
241	452
39	201
3	11
5	929
814	11
2	1801
81	2254
0	890
5	273
