UniqueCount	AmbigCount
1	7453
4	20
3741	3716
73	207
17	275
7	176
71	67
6692	0
264	2811
537	0
120	5
606	1
38	0
221	1
89	35
3589	360
478	0
0	1250
78	0
2	42
13	117
24	129
1	13
70	79
0	0
32	503
0	52
137	144
103	0
4	1164
1578	2
1	1335
22	281
1137	12
5	0
3	97
17	0
149	0
352	0
760	1
206	0
27	98
322	1
1328	459
5	37
256	60
345	2
448	0
0	0
678	0
0	0
31	2558
1	3249
142	2889
1	1
550	1
2835	2283
0	19
53	117
677	0
3	17
0	816
5	0
10	1727
1	129
80	812
3	0
3097	1
16	115
70	0
102	0
1377	1
46	443
24	626
70	444
0	1
1173	1
1	221
0	0
69	494
129	627
6	10
239	8
8886	868
249	785
136	841
534	197
1	147
61	360
410	0
2846	0
982	35
8	425
1	24
2133	0
102	312
267	24
142	398
0	2
15	4818
3	247
2545	0
7	0
7	0
2	103
0	112
0	46
1	89
31	439
512	0
3	63
9	11763
0	72
44	80
4134	3
373	773
34	0
0	118
3	1006
43	843
667	797
0	0
214	702
74	1957
1332	1
0	49
3	46
1	0
16	5933
1	26
107	0
9	994
4	0
391	0
0	23
43	0
10	1308
9	865
20	9413
0	141
4	6
0	1
23	117
0	407
84	945
107	13
90	36
1	1111
6	73
3463	1
1392	261
3	171
319	95
28	0
156	128
0	123
792	126
107	127
2841	0
13	511
102	0
5	690
33	282
0	95
15	248
0	432
13	0
53	0
501	1885
63	211
4	325
190	434
26	52
2	0
85	110
149	644
9	211
7	10
2948	4
3	807
0	0
25	859
7543	297
0	1058
349	190
13	277
768	0
13	521
4	5215
23	1184
6	27
773	405
1175	230
1083	0
0	115
262	46
4	127
0	3576
172	0
4	650
5	479
1	212
0	8
1932	0
2	2290
0	1
16	459
35	95
116	2
38	5
1	36
544	249
52	1938
1567	372
0	3482
0	4
60	325
1	201
93	131
39	361
283	0
0	98
4863	277
23	289
29	18
1592	1
450	0
768	0
13	553
95	512
1	326
0	0
1	15
1	81
38	0
53	459
0	19
1146	1043
94	0
534	238
127	120
6	79
1792	0
4	0
1	8
0	20
37	542
840	1
31	1127
0	43
21	45
18	0
3	131
118	0
12	1496
452	103
40	91
346	874
3	307
94	0
3	190
3	192
8	0
11	2
950	752
6649	2512
0	5
542	1691
1058	309
1210	2
783	1590
1614	2
112	7471
1675	3130
1029	391
11	851
1	592
32	27452
8	37
7	676
7	255
544	531
11	9
482	296
5	974
17	1312
577	37
1653	1
19	604
5	1
190	311
1	69
804	0
3	383
0	3871
4	126
172	154
4	216
112	0
12	629
0	3
17	163
4	6250
32	37
0	0
53	4522
0	0
902	0
12	555
9	99
2	3
2	51
79	501
3	74
0	0
2	45
6479	1783
0	2
18	1543
6	17
1381	1
208	0
2	79
2	0
892	1
4	465
3	93
6	1240
4	63
238	1142
1744	87
87	4
335	1
6	32
3	3
0	3
1	13
2924	2
3	3367
0	0
26	94
127	13633
136	230
197	0
5	220
754	959
504	0
2	83
0	143
98	20
2250	186
996	0
123	5756
1794	89
757	533
1158	916
16	13
4266	196
257	0
18	0
4604	4
112	2273
171	1136
4	291
6	38
726	0
532	0
36	134
16	10
288	317
289	0
0	145
301	542
628	1042
20	1149
5	827
128	442
0	85
6	628
0	995
366	1
0	84
100	16
1410	0
1074	0
3	864
238	0
4442	0
11	45
9	0
120	120
963	0
1690	2
183	241
125	1203
49	69
791	11
4	87
0	0
3053	2707
2264	3
1	1428
8338	0
83	136
424	364
40	0
1175	738
9	0
2	1008
0	12
10	603
274	247
3	50
61	5
2693	1327
3	183
839	0
396	72
2	143
0	39
87	0
7	52
7374	4
2	843
8	157
4	78
5	271
6	95
16	791
1	2067
79	14
498	1
0	29
1418	0
2	1151
803	0
6785	3484
195	13
9	47
8	423
1407	3
5	2637
57	1742
211	139
29	745
4	80
22	869
691	0
3	24
1	115
0	1840
1	0
295	0
53	1114
2	68
10	0
2	10
3650	39
0	109
0	91
121	9691
2	15
6	5
379	826
69	139
722	0
0	1663
764	108
0	1133
3	870
1	45
3	45
45	0
6	155
811	0
169	355
0	50
0	9
3	147
201	0
0	635
155	0
1	124
33	113
0	14
2656	4
55	699
3	118
240	63
0	2
4	427
144	0
1	423
18	463
68	0
11	6722
21	4
4	0
0	2015
2	29
911	1143
953	20
9	28
0	21
112	1
0	250
406	0
2	8
31	216
35	274
11	312
32	470
0	214
524	0
18014	22
30	651
75	40
9	3
85	1
68	3264
122	175
21	117
1	107
21	1052
6	56
2	14256
1	27
8	289
27	0
1	0
1	315
0	2552
23	191
249	1698
870	83
11	361
0	136
3814	2
17	1363
2127	35
658	0
0	127
317	0
8	0
142	1493
26	74
0	393
2	26
7	40
19	220
504	199
0	0
0	414
166	1259
401	504
10	1234
5	0
65	353
13	2659
3	0
20	0
46	78
276	811
6	293
30	1091
347	0
28	262
9	243
1	970
22	5313
5	1044
1016	1602
14	213
18	360
223	0
1327	2
0	463
0	2
507	113
18	124
2	411
304	0
294	102
0	0
5164	2
2	145
4	383
4	323
87	0
6	132
777	0
1	0
102	0
0	163
1	0
4	0
2181	2
409	0
3714	2
15	0
0	168
40	0
2	1701
6251	90
0	0
7	0
429	0
1	99
2276	0
395	0
1	4
0	0
30	980
0	20
15	968
2	284
47	134
63	0
0	3634
137	28
13	0
88	840
1	0
49	1180
635	0
1027	1
0	233
1	353
3	0
1	33
93	193
0	160
0	0
1	93
4	0
14	155
1464	1
7	187
60	64
17	1541
0	50
0	170
176	507
8	0
763	3483
5882	2
0	158
186	12
118	15348
3	12
0	381
114	1098
1331	0
1	34
1037	67
0	104
389	576
15	893
2	350
4	36
21	239
1493	152
3	0
3831	2
1977	152
15	0
4	262
35	50
5	0
4	0
179	0
48	57
89	0
34	2385
20	816
1619	0
1079	197
2	3427
339	0
1	19
808	116
30	793
70	0
12	399
2770	4
918	1223
27	392
813	1
1797	503
772	149
57	0
2	2
0	7
2360	0
2	5
1	0
18	370
2	0
89	4251
6	2187
2	590
1022	0
0	211
2947	0
19	378
174	857
27	1701
25	943
180	0
69	193
0	0
2	321
10	1908
5018	1135
1168	57
0	39
0	60
1	901
6	234
0	20
0	0
0	132
24	151
0	50
4	0
81	1956
308	958
1	0
322	5398
4	11
2	823
25	3679
1587	1
2	4451
3	352
4	98
183	0
3	77
5	24
1	333
0	12
49	171
1	3
1141	1
288	183
29	109
17	28
1996	1
194	203
0	20
5	121
19	2
424	0
1825	1
1704	2
87	761
2	130
11	2620
3	7
5918	1
320	0
0	0
31	4424
508	594
1556	5639
32	2
172	0
62	2227
158	322
81	789
288	143
140	768
18	1484
161	103
5	758
1	2466
327	0
289	159
3	0
1	51
381	1909
92	1115
7	4
1	232
62	930
24	350
0	0
0	1
0	0
713	0
14	83
0	59
8	12
128	302
9455	12
1	0
0	68
60	502
1	4
117	262
11	0
2	3339
4531	1669
894	0
0	45
7	772
941	0
2862	1215
119	4
3	734
621	31
1	48
32	256
60	406
435	1
2	0
0	27
67	535
1	1076
1	21
0	3
0	0
594	0
3	10
17	211
137	4
147	0
3229	2051
0	1
31	1065
46	2684
8	231
10	178
19	466
1	25
0	13
2	1
470	0
199	7265
74	0
3	0
8	379
6	583
4	2285
0	173
3	534
527	1
183	0
5	0
612	22
0	6238
190	0
10	68
2408	1
5762	2
546	3347
11	0
6	0
45	0
1777	0
8	0
1184	1
1744	752
47	431
24	189
2	85
30	1387
543	1361
425	1269
0	13653
1	0
3	246
399	0
22	6091
8	0
0	271
15	281
43	26
14	1767
0	126
18814	9
0	1854
990	0
1082	63
81	0
158	741
1620	8051
719	283
0	499
2263	394
1	110
2	172
194	18
106	306
2575	0
588	931
7	20
6	587
1088	1
781	0
13	0
2922	94
266	16
95	0
1545	56
2	15
0	0
159	355
449	0
48	817
0	126
34	0
1285	828
20	215
2	1033
0	25
31	6822
51	522
7	96
51	1112
13	438
1	183
184	558
430	0
11	92
171	366
80	310
9	1298
95	2525
42	4
3	0
0	1
105	0
6	307
1155	2
211	0
186	559
379	243
0	0
2	1189
3	355
4	84
1549	0
13	809
308	0
33	0
0	570
11	382
8	0
1	166
18	465
588	232
2	534
39	3148
154	82
864	0
0	38
20053	2292
2	95
4	95
614	13546
1	486
3378	1
447	992
2955	240
161	0
53	263
42	0
106	0
1439	1696
1	0
1894	0
80	797
4	0
2	6
505	42
1	958
8	98
244	57
2	88
707	0
298	1008
0	22
444	1843
0	0
7	721
4	66
5	0
82	61
5	131
1435	343
1	202
101	1459
5	303
1105	1932
376	0
11	362
1233	1422
121	5318
2217	1
471	3106
136	38
18	39
25	0
748	72
75	0
5817	853
40	722
2	148
2	90
12	46
23	17
2	319
43	1556
1	6
5	164
23	119
0	198
0	0
151	0
0	8290
0	341
1	14
3	577
313	0
177	132
83	461
52	514
8	487
2154	390
7	39
1169	1
6070	436
20	182
3	116
161	39
1	385
1	20
786	60
919	0
1	25
100	6649
155	413
0	0
20	656
6	72
4269	354
3459	312
51	275
494	1052
0	1837
2	632
254	895
100	0
2	319
0	29
866	1897
191	0
1	84
78	2798
13	591
8	232
8	0
4642	1
5	158
5	475
0	0
0	361
0	229
105	0
40	292
0	20
243	49
155	276
84	0
418	1
4	0
2	3
1	933
2	65
150	1051
6	353
59	186
0	2
7	1215
61	0
11	1345
2592	281
7	18
3	118
405	0
911	1
583	0
26	21238
6	0
2487	4983
1	26
35	922
626	0
8	358
24	14
724	963
18	203
111	185
145	400
17	44
6	67
117	241
245	0
98	305
206	18213
4	0
0	583
3893	1311
456	29
5	293
3	19
0	948
251	0
10	781
1338	2
2081	1
5	158
450	0
696	572
1831	142
1213	5524
1	0
657	0
102	1726
1339	0
261	0
64	68
5	92
0	681
20	3
149	0
18	57
89	0
3	110
83	459
12	252
17	440
40	211
62	84
34	3573
3	98
141	0
249	5432
240	214
1003	553
0	184
0	13
4	16
33	1396
0	245
4	2474
586	0
1	24
0	7
2732	110
3	29
616	0
193	5035
12	0
95	0
0	2
9	4
79	0
0	32
321	0
3	493
190	381
359	0
49	174
10	18
1157	1418
286	275
3	645
1	110
6311	2
120	491
3036	0
7610	2
2	17
2	683
2	60
67	157
15	365
10	2766
4	154
10	105
14	0
0	70
2278	1
623	0
21	1555
7	0
63	0
1	0
27	667
10	253
40	152
5457	3557
7	3208
25	568
0	180
162	2
1821	727
639	1837
217	0
119	0
138	226
36071	14
33	275
295	0
236	13
143	1141
0	0
1	3
36	100
1	2532
2151	304
2	4
4	60
0	0
201	0
5	43
10	8
0	79
0	56
1	618
80	0
630	152
317	488
1439	345
909	1
50	3089
62	29
466	0
26	1
0	0
8	9
0	142
4	0
158	694
664	22
1153	81
892	0
18	42
778	3
2	2
59	47
0	81
1327	0
160	29
3194	244
13	0
54	1418
5	0
14	0
515	0
86	0
6405	885
44	0
10	88
1875	1
1	416
2164	0
3	33
1	44
4	669
47	0
0	4
21	158
65	707
13	199
62	1200
919	668
14	47
0	403
31614	2715
148	0
0	0
4	26
684	0
1345	484
2215	2
36	192
1401	0
544	0
982	377
4	722
4	35
1084	2128
1	7
15	106
152	694
3640	2
21	2143
13	0
2	90
7	0
1001	138
127	2678
757	0
4	5
2	96
37	391
16	1578
26	3140
4	118
83	0
12	413
1572	95
157	921
1	19
4	0
7	720
923	0
0	3
22	505
33	214
0	0
0	54
0	290
1699	579
12	0
417	0
60	189
20	92
23	46
8	141
40	108
1	273
616	0
0	541
11	36
2	230
3366	1
53	24
1	134
16	528
47	0
296	3521
10	0
69	667
3	62
0	342
8	467
0	859
546	133
0	291
8	2225
0	42
4	372
3	990
1242	0
2	446
65	0
766	1
3444	228
23	588
3	452
8704	4
2	138
0	0
2	514
98	630
23	0
2061	273
195	297
1368	1335
62	0
1952	0
4	374
2	448
18	162
10	235
10	471
895	0
3	564
52	1743
0	553
228	148
0	1
1651	1
4119	1
60	17402
3	309
2	42
8	447
85	93
4366	6165
1020	541
2	99
868	1
0	27
0	1
635	0
13	276
225	1383
4	105
8	34
44	620
0	0
0	12
3	88
0	2
847	0
7	460
173	2482
242	2725
229	1769
0	1725
315	0
10	212
20	0
1859	2
0	0
8	0
9	65
5	48
509	1
84	5
0	60
10	4131
39	64
0	63
227	934
63	6471
40	182
566	117
0	1317
345	86
326	4307
398	2787
0	33
6	958
10	407
15	3
3	0
225	0
73	1290
29	3676
186	1
3	37
12	454
0	96
229	0
1475	1
809	0
3159	154
501	73
2	28
0	2803
0	1242
0	193
524	0
25	0
348	0
30	0
1	79
25	0
8	0
231	0
860	17
0	41
359	8130
1	0
0	107
1124	0
12	90
123	21
2277	0
398	550
626	0
3	216
1852	54
25	416
3	689
2	38
660	0
12898	1
3	2148
1142	43
0	153
29	54
689	0
0	210
0	27
75	1588
25	45
34	5
19	178
5	36
145	149
0	182
1738	0
447	1
44	97
0	32
22	3
525	0
228	27
9	0
0	51
2	0
136	439
8	2
5	13
382	0
7	149
1030	1
192	143
2213	29
125	1959
8	184
7	288
0	142
0	0
1	172
180	723
146	0
1	64
41	0
0	0
545	9
7	23
0	90
579	0
351	370
14	9
1287	0
4	12
562	5979
8	0
20	0
16	416
3	8
0	0
3	54
1155	1214
9	0
18	0
5	43
1089	64
0	202
202	194
2	372
8	55
786	147
113	217
573	1
1	40
4	101
57	0
9	591
7	0
5	638
23	366
7	2
39	4
1325	2468
912	5
219	0
14	0
1324	620
210	349
14	585
894	192
14	0
58	424
0	271
2738	1063
0	0
5698	1
0	82
358	0
0	0
57	195
695	0
259	0
0	66
245	565
1113	1
97	0
0	54
4904	0
0	3056
2	53
122	721
1448	2679
25	633
0	149
299	0
1873	866
114	0
0	956
893	43
4	300
2	47
0	4562
1	0
16	577
2504	1216
1	2234
2026	1
1837	1
0	332
3	320
1	0
10	128
43	215
516	4104
11	0
2	124
302	0
98	152
0	4
2	17
3	0
28	0
1	0
424	1
526	0
27	725
820	0
13	253
0	35
0	22
4	897
84	534
457	0
0	146
2	978
3	305
3	0
8	0
41	1034
78	0
0	69
7	418
38	0
1	12
5	423
84	1106
233	243
16	143
189	490
11	30
19	0
67	0
0	1495
3	97
380	532
4	80
0	107
27	448
290	665
0	43
15	51
50	382
501	3389
4	27
2	315
7	573
10	6
7	0
2460	4046
2	173
907	1
85	617
4	0
19	0
48	0
8	435
8061	4
646	0
0	0
277	283
802	0
52	428
2	14
8	400
1734	6438
0	13
749	300
7	630
1	1087
11	35
0	1
56	0
1	62
1	0
1	209
26	0
26	751
1020	792
19	0
6	0
1007	355
49	71
15	169
6	1154
3	80
0	0
0	1902
44	499
3778	3
12	61
8	1026
806	386
4	134
1	11
0	0
0	121
3	0
170	8
210	2606
16	957
6	35
221	679
1492	0
4	142
24	142
610	0
3	112
2002	396
3	1274
3430	1095
19	810
50	1010
201	384
7	1
24	21
8	610
6	0
736	8152
115	635
7	0
261	2143
3	400
0	329
103	1336
26	21
4801	3036
14	0
175	0
10	0
120	440
2	0
383	10
7	26
0	44
22	17
1251	1224
0	54
87	0
11	533
48	1456
1	582
5	792
1708	1
0	2
2	169
416	0
445	0
4	1037
0	0
2	122
98	0
54	108
14	790
5	225
1291	1
4	49
6	115
103	0
2	592
1	0
0	1
3	273
29	336
0	0
36	92
96	1076
48	1220
13	1316
2	11
57	129
4	1662
2	295
69	171
9	33
49	420
6	586
235	0
78	0
37	1147
1	766
0	185
7	0
135	132
5566	2162
52	319
808	0
531	0
38	25
677	1
100	2493
5	113
3	34
6	512
92	743
3	109
811	0
73	36
857	0
295	0
5	97
268	2
105	1
11	54
2	2
4	227
37	521
3	549
658	530
7	25
1290	0
200	402
2	279
78	1791
2	358
0	177
58	0
99	0
17	796
8	112
0	80
0	0
504	0
2	52
26546	10
5	1904
0	1154
1	0
0	0
262	220
155	257
571	0
7698	0
961	0
1	195
214	848
2398	1611
483	0
124	0
10	80
27	0
9	245
453	0
1397	0
4	0
0	831
4257	9328
463	0
17	24
9	4
65	497
176	0
168	302
4	5
5795	894
6	0
10	181
7	528
76	371
92	720
1223	127
146	207
28	127
52	169
3291	2
49	1028
7	1304
11	0
0	631
719	0
1207	1
45	586
622	644
1560	0
2716	0
0	882
990	1
133	268
88	32
0	0
6	393
77	0
5	1
67	0
1367	264
6	639
0	0
5	5
5	80
0	224
20	257
90	0
0	27
99	193
0	13
0	95
38	0
7	98
0	0
16	2187
588	1
8	2721
56	2077
5	51
7	0
27	286
117	24
8	48
6	50
848	4
53	1365
133	989
1187	0
24	538
2	66
742	327
201	17
151	113
197	5
342	213
1564	121
24	0
242	0
16	179
13	1837
0	33
53	1063
84	1389
1	117
21	1250
1	242
550	189
8	216
1	30
24010	13710
1900	3
251	231
4588	685
232	28
787	2
138	661
19	68
5	194
29	974
28	186
773	0
8	2070
70	1954
1	353
36	0
130	0
29	368
363	0
33	177
1286	326
1439	268
626	0
61	0
0	339
224	79
265	0
1	11
3	194
12	74
878	665
57	167
50	329
11	0
817	0
53	1015
17	74
1	258
3	9
50	919
2968	4
533	387
459	1
72	26
1549	77
21	679
6227	1
30	996
15	0
1494	0
22	1
107	2238
279	213
1749	475
0	10
1	10
1	615
2916	2
712	137
83	88
10	149
305	1719
109	300
1143	1
20	76
720	2245
62	108
22	1
0	523
791	0
0	76
846	0
597	1
1	116
322	287
4	489
46	311
100	843
117	113
32	365
129	1256
4	152
36	1031
597	0
0	0
111	548
507	0
213	330
18	2
2	134
7	288
66	467
3	6
246	177
7	23
4	0
300	0
3	1095
112	0
30	106
792	0
1	8
1334	1
2	158
237	0
28	344
241	242
2795	489
27	34
1	0
441	191
113	241
622	797
536	1
252	0
408	40
7	0
5	143
125	3933
1683	422
785	83
0	711
834	0
0	5
0	179
469	0
1619	0
1	3441
26	0
1	183
222	0
2	1166
0	175
23	3365
909	0
14	0
475	222
16	0
16	1017
10	901
0	8
1294	1
5	1011
36	1440
3067	499
295	1036
11	26
1	27
1	434
17	26
1	35
9	714
4	344
1	69
204	263
6	0
1822	1645
1	151
5350	3
451	1
6	1223
11	1107
0	364
361	43
9	11
12	39
54	37
9	450
0	10
795	2181
134	286
16	0
8	609
8	414
53	49
229	432
195	0
0	261
7	5
82	3853
7	463
44	573
1	1319
3	0
18	401
26	128
636	16
1187	0
0	0
0	186
284	173
3	925
23	53
62	0
8	125
1	283
3601	1
3	138
1217	1
9737	4
0	0
1	281
35	542
42	389
8	0
3	229
2	0
9	129
0	55
0	130
1158	1
452	467
31	1246
26	89
152	1343
0	0
12	4882
191	1
1	99
2	768
0	121
1	127
59	294
0	3570
9	336
0	64
492	1
591	3387
2619	652
1	131
10	41
0	1
16	1676
163	0
0	1
61	571
2	34
945	0
29	225
3	226
4	13
6	43
5	285
2	9
31	974
118	20
28	0
158	49
2	205
3	48
0	32
461	0
106	708
14	670
305	0
4	15
0	0
13	2444
1	4460
29	615
0	183
14	151
2	354
10	282
61	0
1398	0
57	714
35	0
1	0
5	1
0	480
10	0
969	113
49	9648
638	593
31663	10
29	697
0	321
0	199
0	1036
43	0
806	36
1835	0
277	2826
298	185
6	62
2688	1
36	930
2564	8166
7	46
41	1242
0	3
598	0
0	9
23	0
36	41
10	833
5999	13
6	411
2	0
4	82
1395	1
29	1422
452	149
6	0
2213	0
1	237
69	927
39	35
964	230
1	190
428	839
0	1
7	202
358	442
300	521
37	145
3	41
258	0
154	0
45	57
21	158
5	617
2286	296
126	2124
2	97
3194	2
856	0
56	386
299	157
287	29
211	148
0	1267
9642	1
0	369
207	116
2	560
15	37
13	81
4	43
66	1370
0	212
3567	852
0	1678
62	307
2103	518
466	368
8	493
29	29
11	133
14	1039
20	1188
10	546
2	38
33	153
2	21
534	69
0	3
621	2797
132	171
7	169
318	1893
853	0
13711	9
142	33
2	211
183	0
8	278
3	3452
13	201
2	1354
3	0
1222	0
1	112
6	295
0	192
0	1395
1760	1
261	492
0	352
52	1201
2	1
614	0
4362	1
233	1
11	0
0	0
7	0
0	185
2053	2
5	130
7	1898
163	1372
327	814
731	0
0	0
940	0
26	0
6	108
10	68
18	1153
1	98
0	721
1358	0
6	1523
29	57
0	6
505	0
0	230
0	23
25	99
8	51
495	0
22	10
6	68
1	46
89	813
1007	263
4	23
14	485
88	0
13	39
1	1684
20	0
153	0
97	0
16	1253
2	27
5	0
5	192
6	257
6	772
985	0
121	3757
1	911
2990	346
2	123
412	62
31	542
209	0
18	81
27	7379
0	0
40	347
3	0
13	146
2747	271
74	0
515	129
534	0
10	819
14	243
403	1333
1	12
12	1250
3761	3
8	911
106	0
24	850
2	28
1169	1556
0	49
399	143
0	130
1	605
5	29
29	700
455	0
0	557
4	0
7	63
105	2056
11	2
0	210
2	300
7	7196
5	1278
16	23
9	138
10	207
9	839
2100	1
297	351
5	29
4	32
0	60
9	564
82	0
1	199
10	191
0	255
6	92
9	490
11	0
1	3
771	412
6	102
0	0
31	492
69	1089
1189	0
0	372
325	443
5277	432
352	511
0	189
61	0
240	0
11	0
4	1614
5	175
135	0
0	0
10	1390
610	767
373	0
1	473
11	11
16	120
64	231
72	1
246	0
51	554
0	634
1754	476
46	623
4	9
29	408
7	288
0	1554
12	523
1	282
276	0
2075	838
2	60
93	8
24	72
34	1744
0	17
1	54
0	155
0	19
353	305
99	1379
0	205
0	32
146	547
0	252
6	150
7	618
2200	83
1	0
1	0
0	0
2503	0
94	0
33	116
0	44
79	0
6	337
32	2
0	0
2	197
4	32
5	2289
2	382
0	5
10244	3
0	622
298	433
2	947
167	0
13	378
269	447
235	6
75	0
46	1843
547	600
1215	471
1	273
57	4362
199	1
51	302
7433	1
526	0
591	0
265	0
4	0
619	0
340	0
125	1
12	987
45	211
60	3302
0	0
26	418
244	549
19	1128
10	0
0	144
0	449
275	0
365	70
0	8
283	0
11	174
1	564
33	152
1111	0
6	52
89	11172
492	10
28	200
1359	168
1670	0
27	526
1	511
1	8
0	143
105	285
6	1584
1	8
5	76
35	1159
7	2151
10	0
28	297
28	232
45	14
62	2031
1	53
61	796
24	1211
1	342
1153	0
761	1119
248	0
45	0
0	32
30	13
253	0
0	2
6	669
42	0
10	481
69	26
3	447
509	0
3408	1
43	6
49	0
649	516
4	565
3553	1
2	2148
0	6
0	1094
16	269
1	832
6	281
2	548
12	42
8	0
0	152
16	2479
333	0
2	52
1	1173
585	0
136	0
3	688
96	22
1	0
0	1818
40	2038
8	22
43	134
0	24
8	38
24	116
0	0
2	177
16	2264
0	10
0	786
0	43
1289	138
1	44
113	0
3	0
135	690
0	23
13	757
5	330
5	214
314	100
26	977
5822	2
0	1098
0	0
32	307
49	786
1063	1
0	7
3	164
252	144
711	44
149	0
184	0
8494	21587
3	0
88	2669
315	463
5735	1984
17	91
17	234
5	29
8	1566
13	17
19	186
43	0
2319	17
3553	685
0	0
119	36
11	136
6	138
22899	9
926	0
638	0
11	0
0	0
7	862
56	23
1316	0
1519	167
0	767
147	1973
765	0
0	11
354	77
19	453
2330	17
34	62
12	51
2362	4784
564	0
0	294
426	0
951	0
6	87
14	1233
11	0
371	5006
3855	28819
446	3557
17	772
134	8442
0	576
2	1653
592	0
1	97
15	474
29	0
0	358
656	0
5	1102
2	41
6	247
8	1363
0	8
27	135
31	17
1	142
19	10
0	3
92	0
42	62
2	365
1	495
14	0
195	874
6	146
0	22
61	196
0	137
118	2152
682	418
314	249
391	5543
386	0
21	5
4	0
8	632
6	3
19	0
16	20774
1	61
328	1
12	529
0	0
8	609
691	0
450	3594
10	0
915	0
502	672
200	198
2	0
3	172
409	0
1457	8
5	118
240	0
0	54
26	792
7	53
3179	0
1898	20
149	9374
3	314
1850	2101
13	169
13	0
169	0
33	4799
27	0
0	499
2004	1
6	115
2	159
7	17
985	219
1	1860
86	272
1	212
13	220
790	0
9	97
744	225
1	182
0	0
26	31
3909	1
4	661
0	230
72	964
242	0
84	1697
11	155
0	6
348	0
1	147
15	439
79	54
0	0
8	120
22981	16514
6	459
18	13
0	6
0	735
55	1588
13	223
149	1836
8	27
3093	2
70	1094
2	535
843	1
109	129
2	17
14	175
1	2985
30	210
2	405
302	0
2200	178
219	0
9	172
98	447
30	441
8	21
638	81
3	0
0	16
30	381
1603	289
712	96
0	111
65	27
54	52
0	19
73	202
4	0
6	199
208	255
1817	154
13	459
47	148
265	730
6	213
1036	0
0	2
0	0
48	1181
1	25
12	53
3095	4425
29	1611
1068	0
1	309
332	340
2	0
584	0
515	14653
176	0
18	35
301	626
90	60
0	3
58	147
2	69
23	580
6240	8
15	16
2098	4113
4	898
1	0
74	1399
1	423
1	2965
94	200
1742	8207
1160	1
84	0
3	21
150	2971
915	0
2	21
3	95
63	0
4	12
1	133
242	106
2345	368
0	11
31	919
545	1425
121	694
0	602
1126	0
285	397
7	955
0	26
319	0
6	4861
425	260
276	667
362	0
6	442
774	0
4	115
1924	1
12	28
0	67
32	377
40	95
2	1226
5	23
1131	0
0	413
18	0
946	0
335	1352
1	459
24	17
360	0
11	8
2	98
1	986
4	92
0	129
710	0
74	193
1	322
539	0
75	151
0	0
210	0
928	574
9	46
618	1908
10	333
130	65
32	66
1686	0
7	0
3132	1104
0	282
0	0
157	688
2	1253
2326	2
10	116
1704	0
1	0
9	0
54	0
101	1175
67	646
4	30
0	18
2	265
0	2
0	726
860	212
48	519
271	15286
992	14
20	433
84	0
63	762
715	326
366	0
185	15
1	21
4	65
1	170
21	0
141	61
968	1
0	0
110	269
1	772
76	35
26	1
74	0
4	93
1174	0
19	253
126	0
253	236
8	111
2	1457
7	0
21	15
2547	2855
4	0
1	987
12	12
19	566
2	520
3	751
7	37
20	639
4	8
561	64
1182	67
1	175
413	0
2	0
69	294
1	431
63	0
2	1
7	607
158	958
1209	19
0	0
91	74
4	8
1	0
1252	0
228	0
441	192
1	384
5	0
11	0
1	5
2	890
171	0
3	65
139	0
1	346
7	676
278	60
7	2414
3272	156
202	48
29	57
589	1
41	1334
35	989
755	66
126	0
2	758
0	29
75	87
0	53
0	16
5	51
4394	8410
80	1263
30	538
243	1354
3	2630
5	19
63	2199
164	0
4	64
217	9
0	417
32	0
0	0
470	255
9	241
110	436
328	0
1043	520
0	2
5303	1228
3	235
19	0
5	509
6	189
2154	0
306	0
60	597
787	308
315	0
496	565
410	109
1	1131
34	813
71	552
0	225
22	46
1801	946
2	75
1057	1
0	5
37	930
27	0
173	718
1	3
0	0
3	759
5	26
2275	203
0	0
7	2286
109	193
291	0
10	1153
1589	2560
538	1
3	166
228	18
76	20
7	0
9	6429
3862	2
80	535
28	1
3	559
12	253
1	16
173	452
65	603
373	0
1	232
4	228
34	199
33	905
1258	1
952	2284
756	0
1	1
0	22
0	20
1291	57
198	0
30	839
1065	0
17	0
1	0
25	32
1706	514
105	0
1027	63
6047	0
2	105
0	132
474	0
1	156
861	2988
2	0
26	0
63	1439
635	0
128	665
0	2677
1231	1
10	0
31	813
0	112
314	2005
7	0
352	96
14	68
199	143
90	0
0	448
159	1851
0	110
917	373
32	164
1265	1
0	0
505	0
1	20
376	134
2	0
18	0
197	374
3	0
50	0
518	249
2	6
7	48
151	1036
0	0
4	61
37	281
5	228
5	500
255	1996
1039	0
4668	114045
2	165
8	1003
1	119
1	6
54	246
37	334
6	333
1699	1
1	1349
11	951
11	398
16	0
39	454
4	108
460	4807
438	0
3228	727
3026	297
2506	668
73	761
19	3452
14	1912
51	39
92	1459
6	166
2382	0
8	456
5516	0
9783	4
7951	3
584	1332
9	23
2	4
3	643
252	0
3	2727
28	586
0	1220
42	1419
3	668
1589	3
431	2582
25	1577
446	644
0	35
7	524
19	475
4	20
4	704
0	1
2	287
0	177
20	253
0	60
4	148
29	1034
1670	1462
8	488
4	294
16	1068
9	0
1	10
1	34
285	1
586	61
5571	3
3	52
0	27
0	1035
2	621
532	1234
0	5
41	265
1295	1905
1281	159
396	1464
1	0
50	982
55	1463
6	2797
0	6
103	869
1337	67245
512	1
13	102
0	3
94	0
0	0
21	59
2553	14185
33	69
4203	28
3	695
205	0
478	190
1	0
1	101
