UniqueCount	AmbigCount
2559	1988
2460	3
177	1539
252	0
101	4
0	0
391	0
188	0
44	16
2624	203
0	0
0	919
2	0
0	71
8	107
14	81
0	5
0	1
0	0
47	710
1	73
44	37
166	0
0	617
2809	1
0	1603
25	267
2099	9
0	0
3	70
941	0
319	1
5	0
2294	1
60	0
20	68
152	0
1421	858
1	71
46	4
231	0
1096	1
2	0
693	1
0	0
12	4130
0	1037
70	2753
0	0
205	1
1380	957
0	119
14	43
838	0
0	0
0	296
0	0
2	632
1	169
98	781
96	0
826	0
3	381
1065	2
1330	0
0	0
40	421
0	61
79	597
2	183
3607	1
0	255
0	1137
66	842
95	513
223	531
138	2
14281	1164
110	310
109	481
1188	285
1	127
27	127
7	0
1070	3
1884	30
4	470
1	12
11	0
179	441
345	24
205	609
0	0
12	10575
0	57
348	1
1102	3
7	0
1	68
0	61
1	26
0	172
0	172
1353	2
3	75
0	0
0	5
21	17
3064	0
27	250
115	0
0	79
2	745
72	1101
635	626
0	0
258	1334
32	1722
5616	6
0	616
0	2
1	0
6	6311
6	21
18	0
1	333
0	0
493	0
0	4
2	0
3	873
2	196
23	37833
1	135
2	19
0	0
15	83
0	513
21	299
99	5
23	4
0	927
1	28
57	0
1230	189
0	56
211	53
44	1
65	42
1	84
1107	158
61	42
7117	9
9	466
2217	1
1	169
34	383
0	785
2	396
1	888
0	0
2	0
146	669
16	111
9	431
111	210
82	75
0	0
342	685
80	341
1	97
21	13
2343	3
0	434
0	3
37	1198
2843	84
0	1328
1676	540
109	1502
1760	2
16	689
0	13179
4	489
66	292
505	220
692	180
1305	1
2	78
324	57
4	30
0	24466
0	0
1	401
0	342
1	212
3	30
1232	2
0	976
12	545
5	677
70	293
98	0
1410	32
3	92
891	175
86	2363
1364	346
0	1
0	5
38	219
1	99
254	253
40	812
398	0
0	20
4997	244
43	643
31	23
1597	1
358	0
791	0
6	117
121	321
0	494
1	0
8	58
7	177
1090	2
66	420
0	120
945	584
3	0
1497	597
164	227
2	45
1876	0
1	0
0	0
0	6
2	197
134	0
39	1280
0	36
0	0
51	0
10	253
233	2
0	0
0	0
9	130
274	801
8	223
913	0
0	50
2	479
37	0
3	0
6038	4227
3491	879
10	33
269	971
1185	293
0	0
799	1170
169	0
627	12631
1089	1887
1163	402
1	1978
0	453
3	37085
0	12
3	216
9	245
163	111
22	19
179	110
13	1461
10	540
297	16
777	0
11	434
2	0
191	214
0	0
424	0
1	635
0	26108
4	186
71	55
16	1170
0	0
0	1165
0	25
0	26
8	5649
33	23
0	0
4	2258
0	2
0	0
3	646
19	70
0	3
0	26
19	125
0	13
154	1203
0	10
3871	929
0	0
6	976
1	1
715	4
5	0
2	91
0	0
2976	4
6	993
2	78
3	1572
4	294
334	1391
663	5
116	5
392	0
0	0
8	9
0	7
2	20
2	0
2	604
0	1
56	221
69	25707
319	577
151	0
3	621
301	522
254	0
5	275
0	229
307	54
3866	259
1238	0
90	11238
2655	81
656	437
1939	1190
2	3
2305	84
5971	7
7	0
4721	3
37	1538
113	628
2	420
8	238
1538	1
335	0
4	31
0	0
320	265
331	0
0	131
3	2
422	348
0	162
5	1058
21	139
0	0
11	1015
0	1159
637	0
1	37
128	37
730	1
2408	3
13	2308
831	1
620	0
0	0
0	0
652	408
915	0
993	1
267	277
164	1464
26	20
470	5
0	200
14	0
5310	4440
1834	2
0	311
1803	2
55	65
470	439
116	0
611	376
87	0
0	550
0	11
8	374
327	320
0	12
2	3
4928	2216
15	1249
288	0
434	71
0	73
1	74
0	0
1	69
12133	15
3	1465
15	256
0	41
8	1317
1	47
15	831
0	580
67	7
221	0
0	29
1736	0
0	704
267	0
10189	4823
3599	67
7	33
11	740
781	0
2	1387
5	357
268	125
22	512
2	67
7	1906
1610	1
4	20
0	0
0	3326
468	2
336	1
35	1128
0	0
0	0
8	29
3697	25
2	257
0	44
196	14185
2	29
13	7
1296	2640
28	125
1430	0
2	1573
342	29
0	705
9	1897
0	31
6	309
60	0
24	308
763	0
332	2427
0	26
0	1
0	8
0	0
0	64
295	1
0	218
45	129
1	42
1117	1
36	185
15	217
1	3
0	1
0	156
104	0
0	209
10	345
2	0
13	6226
838	0
0	0
0	560
0	0
1145	1288
1146	10
0	27
0	4294
192	0
0	103
1436	1
2	93
8	127
14	210
7	441
5	166
0	169
67	0
19	0
2	135
0	0
2	1
0	0
13	1286
36	51
3	100
0	158
7	680
1	12
3	22063
0	0
0	109
17	0
0	0
0	1
0	3128
10	154
312	1606
1066	109
9	161
18	2722
2702	2
2	920
1961	36
991	3
3	144
110	0
0	0
168	1630
18	63
0	299
0	44
2	27
12	175
664	159
0	0
0	865
59	438
514	565
3	2043
0	0
21	624
0	1233
2	0
64	0
2	5
231	526
1	225
9	612
260	0
31	157
0	0
5	848
5	2243
0	1027
654	947
2	149
11	194
329	0
1436	0
0	2
0	2
461	27
20	120
1	317
4914	2
378	86
1	0
4649	4
2	93
1	163
0	203
62	0
3	213
1394	0
3	0
0	0
0	160
0	0
0	0
1511	2
3266	3
4495	6
2	0
0	77
1	0
2	898
2886	48
2	0
11	0
238	0
1	72
6	0
655	17
0	4
1	0
6	689
0	18
64	3458
2	567
49	115
716	0
0	0
25	6
34	0
6	39
0	2
5	399
975	2
552	0
0	145
0	134
56	0
1	29
252	377
0	382
0	0
0	344
4	0
6	59
1460	2
2	109
160	156
1	924
0	59
0	132
47	166
46	0
367	1336
3311	4
1	173
0	0
61	60055
0	36
0	247
351	3708
209	0
18	36
2880	214
0	218
336	344
11	909
2	136
4	40
22	236
1769	114
0	0
2014	0
5573	290
4	1
2	120
24	42
6	0
0	0
207	0
26	54
1480	0
21	846
70	695
2000	2
1260	237
41	13674
0	0
0	17
582	48
9	329
1	0
3	294
750	0
742	886
26	329
462	0
1558	404
988	194
4575	5
2	1
0	152
243	0
0	1
5	0
1	41
10	0
93	4444
2	2028
6	45
1161	2
0	84
3059	4
17	404
79	337
14	867
6	490
11	0
113	448
0	0
0	154
10	2082
2840	502
869	20
0	65
0	46
0	1591
11	652
0	37
2	1
0	105
50	200
5	209
0	0
22	1494
487	1351
1874	2
110	2426
67	8
1	422
22	2344
1238	0
6	6806
0	156
0	0
363	1
2	84
4	10
0	608
4	207
52	120
0	3
15501	19
516	245
87	492
18	11
3772	6
258	217
0	33
8	155
21	4
195	0
950	1
1595	6
644	1354
2	167
53	2359
4	1
4932	6
26	0
13	1519
15	2483
1007	1284
6554	17833
0	5
182	0
26	8940
264	382
112	1468
48	49
107	506
34	1596
64	52
9	1002
0	826
149	0
199	90
1	0
0	29
356	1671
122	1164
5	4
0	50
12	206
9	305
3	0
0	0
0	0
890	0
13	87
1	39
1	6
440	793
2111	2
0	0
1	161
27	212
0	7
103	153
1639	0
2	3241
3383	1039
330	0
1	33
5	256
946	0
2459	983
0	2
7	277
1616	85
7	45
9	113
23	216
332	1
0	0
2	38
45	825
3	895
0	19
0	0
2	5
619	0
2	8
8	28
0	0
223	0
3450	2173
17	112
38	991
24	1086
8	326
21	486
4	727
5	10
0	51
9	33
1282	0
407	14145
710	1
43	0
13	1102
1	436
0	584
2	273
11	512
987	1
5	0
11	0
1512	33
0	3027
162	1
7	79
9575	12
4819	2
186	1384
88	0
447	0
87	0
1347	1
0	0
5159	3
3324	1089
45	258
1	37
1	55
2	799
344	888
185	425
0	0
3	0
0	438
533	1
0	0
1	0
0	740
15	105
356	154
5	2042
7	120
20910	47
3	2069
1830	2
182	32
202	0
174	625
0	0
285	92
8	644
981	121
0	0
4	142
1566	115
31	69
773	2
198	295
4	9
1	503
1043	2
4096	6
48	0
4963	93
1634	55
1140	1
2150	75
0	52
0	0
63	216
0	0
8	217
1	232
812	0
365	175
16	543
0	621
65	1069
12	9025
53	487
3	24
125	2384
1	197
1	104
152	321
695	1
6	74
173	266
46	202
6	1536
132	1395
31	3
5	0
102	37
128	0
0	257
1165	1
785	0
122	293
299	137
0	0
0	517
0	89
3	134
1298	1
0	449
610	0
34	0
0	562
6	353
550	1
2	180
14	1528
1067	465
1	209
19	1282
196	57
246	0
2	51
7955	879
5	103
1	54
830	25622
0	722
1424	1
224	599
615	30
216	1
49	263
63	0
6	0
2117	2234
1	0
631	1
124	1039
46	0
1	5
1105	86
1	469
11	79
0	0
8	172
230	0
89	253
0	10
187	698
0	0
1	487
13	212
1	0
3	2
2	49
6794	1248
3	256
95	1198
2	727
1013	1366
154	0
1	822
94	139
13	1858
1161	0
1233	5330
96	30
10	16
31	0
867	54
14	0
4693	527
17	566
0	90
0	58
182	373
14	10
0	493
29	2119
2	0
3	216
22	187
0	380
1	13
331	1
0	0
2	482
0	1
0	371
714	0
78	64
130	514
130	1001
3	841
1860	277
7	46
914	0
5127	385
65	430
2	48
30	36
0	486
0	28
924	54
397	0
0	21
41	3982
22	106
0	0
20	575
0	11
3459	98
4113	299
39	198
224	681
0	962
0	978
153	619
30	0
1	199
0	33
587	1630
1008	1
0	0
187	5159
13	881
0	48
1027	1
3753	2
8	348
1	523
0	0
0	174
0	216
348	0
0	0
2	134
1212	186
113	137
199	0
505	0
66	0
0	1
0	879
1	49
122	1145
1	171
58	186
0	0
3	653
170	1
3	857
974	111
0	0
1	35
375	1
117	0
224	0
11	32017
1	0
5694	8920
0	154
9	417
906	0
1	103
0	0
314	439
42	368
147	139
83	218
37	42
8	40
49	117
634	0
12	188
162	23251
9	0
0	121
7280	2357
320	10
6	484
4	4
0	414
95	0
0	267
0	0
3158	3
9	1905
3557	7
79	61
4144	265
648	2708
37	36
296	0
206	1315
387	0
150	0
40	36
0	22
0	753
4	1
1	0
3	33
58	0
2	29
62	259
5	115
76	332
33	152
13	8
17	2294
4	106
36	0
421	8905
315	336
610	242
1	113
2	5
1	0
8	868
1	120
3	7681
691	0
0	0
0	5
3163	110
3	12
165	0
166	3200
372	0
44	0
37	1421
87	27
308	2
0	32
1219	2
19	2841
123	247
1228	0
34	330
3	10
776	997
0	0
0	466
0	142
1	0
159	1168
1821	0
3336	2
0	7
2	3166
10	33
21	113
8	106
0	1209
16	241
2	49
5357	6
0	106
6921	7
591	1
2	183
0	0
0	0
0	0
8	214
4	131
295	633
1831	965
1	901
6	237
0	51
0	0
931	208
869	1917
19	0
2273	3
186	347
41145	36
35	477
324	0
122	1
58	507
0	4
0	0
46	144
0	2025
917	118
0	0
0	1
0	0
3	0
0	0
21	5
30	845
2	49
0	559
186	4
976	198
758	918
10265	1815
402	0
66	2510
84	24
264	0
3	0
0	0
5	8
0	724
0	0
256	684
143	4
1899	93
949	2
0	1
939	0
0	0
0	0
0	62
1368	4
204	16
1589	50
1	0
18	1029
70	2
0	0
2217	5
435	0
3430	436
0	0
1	70
686	1
4	623
2728	0
2	7
1	157
0	276
1	0
0	0
12	80
13	205
10	213
128	2263
2134	1435
47	707
0	122
43903	3307
187	0
2247	3
1	3
4002	4
1558	457
1285	1
1	206
803	1
1309	1
338	85
1	244
1	86
2073	3264
0	4
0	16
50	209
1874	2
2	526
49	0
1	174
4	0
541	62
29	602
699	0
1	1
0	6
13	190
0	55
0	2
0	57
407	0
17	428
1201	33
12	52
0	5
0	0
3	737
416	0
0	1
9	436
49	624
0	0
2	61
0	507
11001	3521
2	0
321	0
49	617
17	80
2	2
3	126
59	340
1	695
993	0
0	102
8	45
4	130
2023	1
6	4
0	76
7	542
498	0
115	1098
661	0
97	1368
1	63
0	418
1	47
0	586
1992	398
1	474
0	1222
0	64
4	420
10	1756
1148	4
0	2171
557	0
0	0
867	44
10	339
0	326
0	0
2	103
0	1404
0	62
29	633
23	0
1214	166
131	372
464	407
603	1
835	2
5	241
0	247
5	37
4	105
10	366
12517	7
2	114
110	2822
0	678
341	162
57	614
525	0
4848	5
0	0
0	137
2	16
2	239
119	160
5432	5708
1578	731
0	30
5085	6
1	71
0	0
497	1
67	973
16	219
2	62
4	7
79	773
0	7
0	20
0	226
0	0
382	0
2	310
11	485
181	2267
319	1570
0	1974
227	1
25	405
323	0
350	0
1	0
6	0
0	6
0	15
507	0
3730	115
0	29
6	2064
1	10
0	69
89	894
43	3952
10	72
376	51
0	709
14985	2522
3291	38251
774	5913
0	15
11	1351
45	639
60	7
58	0
4	0
31	423
1	2143
134	0
3	231
5	567
0	126
17549	21
1168	1
715	0
11410	472
627	88
0	0
0	2746
0	1583
0	154
313	0
118	13
685	1
109	0
2	26
2	0
0	0
111	0
1660	24
27	62
116	6086
0	0
0	116
332	0
2	38
127	6
997	1
658	935
1002	2
1	166
887	25
100	1325
0	294
2	76
822	1
8436	11
1	0
34	0
1	466
9	151
158	0
2	136
0	18
19	988
0	328
66	5
10	44
0	30
80	64
0	219
3456	4
112	0
7	15
0	52
13	1
1532	0
696	52
0	0
0	610
0	0
40	301
0	0
2	17
179	0
7	96
805	0
148	103
0	0
151	2392
3	102
11	656
0	186
3	0
0	4
44	159
108	0
4	215
0	0
0	0
364	1
1212	528
0	24
543	0
511	407
9	5
1877	1
4	8
416	3980
343	0
0	0
19	341
6	7
27	0
0	8
668	708
688	1
1	0
0	15
1263	63
9	595
26	7
0	343
3	43
674	128
43	92
1212	1
1	32
6	149
425	0
6	405
60	0
1	591
12	151
2	4
10	0
1330	2236
2927	10
1215	3
2	0
2075	959
129	243
13	209
289	53
89	0
0	0
1	548
2501	706
0	0
5603	3
0	180
708	1
0	0
24	89
134	0
77	0
0	171
116	250
1617	1
58	0
0	101
6856	4
0	4541
0	5
39	232
965	1824
5	126
0	33
117	0
2380	945
45	0
0	657
468	17
5	365
0	61
1	12954
1835	1
5	1432
1679	654
3	904
1061	1
694	0
0	519
1	813
0	0
9	146
8	71
80	361
0	0
0	79
453	0
60	75
1602	6210
1	19
1	0
10	0
1	0
530	0
401	0
63	745
793	0
5	76
0	13
0	44
1	2883
73	609
28	0
0	27
0	642
0	68
0	0
0	0
93	1179
235	0
0	36
3	400
29	0
0	1
1	1403
83	773
419	273
3	103
125	343
21	214
9	0
7407	7
0	1668
3	68
638	751
3	178
0	202
22	237
278	589
2	7
12	61
73	377
208	966
17	88
2	327
0	61
0	0
381	1
2872	4005
0	230
2723	2
152	642
108	0
150	0
0	0
3	186
5218	5
461	0
0	0
30	15
978	0
70	479
10	6
4	368
757	1337
468	54
6325	2206
0	797
1	322
8	17
1	1
70	0
2	91
0	16
0	46
3	0
3	286
1235	832
1	0
221	1
873	374
15	28
48	775
4	1275
1385	30688
752	93
1	1273
4	46
4584	2
36	141
2	442
472	191
0	53
0	0
25	1
0	0
0	0
83	0
515	6458
1	852
179	23
29	235
2133	3
2	119
8	31
173	0
6	253
1493	320
0	274
2343	677
15	689
13	257
227	315
17	0
34	29
10	379
1	0
391	2755
81	430
0	0
1118	8241
0	104
0	157
13	566
2	2
5189	2283
8	0
335	0
1	0
64	274
2	0
501	14
4	31
2	394
0	0
1737	1501
0	32
15	0
32	1077
55	1588
4	611
0	197
87	0
1	12
0	0
812	0
1079	0
57	7713
0	0
0	194
253	0
0	0
1	459
0	38
2913	1
16	185
9	407
263	0
1	543
32	0
0	1
3	515
41	364
0	0
139	243
379	3752
64	1939
19	8295
5	29
73	321
1	369
0	100
12	19
6	40
70	514
13	2005
164	0
1	0
61	1284
0	607
0	80
0	0
239	245
4535	1469
63	380
736	1
1459	2
0	0
1294	0
19	522
3	25
1	5
9	1424
2690	7972
10	447
544	0
0	3
538	0
545	1
2	97
512	13
205	0
34	109
9	6
0	204
25	369
2	1079
591	275
3	15
784	0
349	620
0	24
12	554
0	211
0	259
51	1
108	0
7	466
10	115
0	116
0	0
4	0
0	1
132604	88
0	1921
0	6511
9	0
0	0
161	100
124	153
10	0
3444	3
1025	1
2	93
308	460
2071	1173
346	0
1225	1
8	46
65	0
5	51
1397	0
1193	0
0	0
1	504
5123	10010
58	0
18	17
0	0
15	205
91	0
13	8
285	9
6774	905
1	0
3	124
1	213
8	244
34	327
266	16
239	205
2	14
135	530
1277	0
32	892
10	2595
1531	1
0	1980
710	3
428	0
17	334
14	14
362	0
456	0
0	571
269	0
246	512
6	1
0	0
0	357
34	0
3	0
0	0
702	136
3	286
2	0
4	2
9	124
0	691
11	187
211	0
0	26
72	146
0	7
0	132
11518	19
19	269
0	0
24	3191
141	0
2	572
117	3799
3	83
2	0
118	489
27	13
18	161
5	42
24	0
18	445
64	428
3014	3
12	227
0	11
97	72
508	33
262	226
517	4
730	430
2941	187
295	0
254	1
8	92
10	2132
0	29
17	542
24	408
4	72
0	4
1	25
1178	364
2	34
0	41
43607	20030
1259	2
190	197
4155	428
958	64
1410	1
90	390
0	0
5	322
23	1651
26	125
525	1
0	87
166	3131
1	601
483	0
154	0
4	341
0	0
38	213
1126	344
610	113
535	0
13373	5
0	991
204	140
397	1
0	13
2	127
4	39
207	113
17	71
10	240
1	0
1411	2
88	930
2	4
0	162
1	6
24	421
2751	5
848	564
199	0
122	12
569	32
8	910
7256	9
5	518
0	0
1641	0
2405	95
73	2582
489	225
2589	538
10	28
225	414
0	88
13816	12
346	92
64	58
1	64
66	410
232	490
1411	0
10	15
658	1337
1	0
10	1
0	232
773	1
0	324
454	0
1123	3
0	83
190	174
1	317
18	239
171	1366
392	394
15	201
30	259
0	58
39	888
1847	0
6	16
96	373
3335	3
181	100
16	4
9	586
4	131
66	482
2	35
36	141
5	14
1	0
190	0
1	784
0	0
13	154
523	0
2	5
1920	1
2	89
0	0
6	261
184	171
4259	690
0	0
7	0
469	190
379	396
286	299
478	0
255	0
1832	99
1	0
13	138
21	1115
5955	1216
233	22
2	1383
610	0
0	2
2	331
148	0
4837	5
10	11210
7	0
0	141
1385	2
3	776
1	232
21	3944
1526	2
7	0
165	88
3	0
13	394
9	542
0	2
1513	0
4	834
22	545
2570	417
259	886
1	12
0	60
0	245
0	0
1	25
3	778
2	167
1	111
215	292
26	0
1028	770
1	98
1035	4
1	1
0	886
2	30
0	176
361	43
3	2
0	49
54	21
10	502
0	0
439	1040
213	340
26	0
3	413
0	0
133	176
193	384
589	0
6	441
5	2
54	2469
2	320
37	291
0	444
0	0
28	716
6	58
4219	135
865	0
0	0
0	203
416	289
1	735
28	50
76	1
4	89
0	225
3783	10
5	145
1524	2
7962	8
3	0
2	595
11	205
31	293
28	0
1	133
30	0
3	55
0	34
0	0
1542	1
728	730
7	622
40	102
72	1096
0	0
2	505
335	1
0	133
3	313
0	110
0	261
74	303
0	23826
2	556
4	326
52	0
190	1060
1008	214
1	99
63	41
0	3
2	562
825	0
0	2
16	189
0	27
977	1
6	56
5	917
0	1
0	30
36	1115
0	0
5	724
53	6
44	0
98	26
1	43
0	28
5	122
431	2
36	213
13	646
237	1
2	9
0	8
5	2355
0	2593
1	383
0	146
5	90
5	160
43	408
59	0
214	0
127	1321
258	1
18	0
1	0
0	719
0	0
527	53
16	10690
481	307
32891	34
13	259
6	291
0	246
1	1009
772	1
40	1
3274	1
217	1952
350	209
3	11
1869	8
29	788
2635	9734
3	52
10	364
0	6
235	0
0	0
9	0
15	17
9	506
8297	5
1	431
0	0
2	45
2311	2
0	139
1792	648
1	0
1507	1
0	187
30	735
59	28
3501	925
0	0
471	590
0	1
9	109
372	502
51	79
4	42
5	36
461	0
159	0
57	145
15	232
0	70
32415	3294
217	2782
0	105
1549	1
929	1
105	554
565	273
530	54
493	334
0	1494
7355	9
0	57
0	0
1	428
15	56
14	61
0	30
59	1085
0	104
10367	2044
0	205
49	368
1780	432
367	172
2	322
9	11
8	485
3	396
8	805
0	88
0	8
46	232
0	1
60	10
301	2548
676	2948
124	120
4	309
279	1367
807	1
23626	20
178	25
1	88
1	0
2	175
1	1876
13	87
0	1163
5	0
710	0
0	84
2	134
0	35
0	1
266	0
320	688
0	750
17	1087
0	1
285	0
2346	2
222	0
2	0
0	0
2	0
2	130
905	1
4	93
3	1286
350	2759
470	1200
975	3
0	0
973	2
3	0
2	175
7	34
0	473
1	42
3	1163
1253	1
6	1664
11	29
0	0
1434	0
1	180
1	16
6	30
0	34
481	0
19	13
2	63
0	31
58	675
982	293
1	14
10	591
1312	0
2	77
3	1029
2	0
40	0
1	0
31	2068
0	0
209	0
1	168
24	203
9	889
7859	5
126	4595
0	1508
1556	135
0	145
186	24
35	315
105	0
3	34
8	4603
85	0
63	320
5	0
33	345
2775	125
0	0
329	81
634	0
6	1423
26	390
827	2362
0	42
21	1592
3387	4
27	3871
163	1
101	3546
0	0
1334	1751
1	9
109	29
0	140
3	748
139	93
32	422
7	0
0	578
4257	3
5	96
2	76
36	0
1	114
2	240
3	6348
0	1477
18	23
9	260
22	265
13	826
1645	5
97	192
243	478
2	71
0	10
2	139
14	0
0	96
4	122
0	381
0	5
6	186
2	0
7	12
285	126
1	35
0	1
0	0
2	642
1037	2
0	608
299	289
1951	52
93	161
0	256
369	0
319	0
152	0
2	2920
1	245
255	0
13	36
3	1075
750	803
330	2
1	107
45	53
12	91
45	543
466652	398
0	0
79	869
6	1210
105	171
17	311
0	2
13	216
3	204
4	1214
1	175
1	88
181	0
1614	429
0	17
1086	68
7	56
21	5081
2	6
2	18
1	180
0	20
191	167
41	1651
0	232
30	671
168	696
0	397
1	18
7	1914
1683	45
5	1
0	0
0	0
2764	3
1517	1
28	77
0	55
218	1
2	214
45	0
0	0
2	321
5	75
5	1065
0	111
73	2728
11080	13
0	2238
427	525
5	1375
71	0
2	86
61	58
603	14
38	0
33	906
245	278
307	92
5	192
41	8030
260	1
73	245
3720	3
259	1
283	0
13687	13
0	0
427	0
7371	7
177	0
15	1111
3	34
10	1053
0	0
31	461
240	508
25	1115
123	0
2	273
0	155
1	0
0	0
1	93
934	1
4	312
0	328
124	672
1503	0
79	542
40	3594
0	0
366	1329
1385	126
1	0
16	239
1	314
0	3
2	180
487	1148
1	387
0	8
3	9
15	717
4	964
283	0
11	182
16	391
59	17
32	1460
4	82
0	3
79	2567
2	453
938	0
152	233
138	0
227	0
1	44
70	23
109	0
26	803
23	1717
111	1
9	455
54	7
0	267
448	1
198	0
114	11
205	0
711	570
0	471
1510	1
0	1319
0	0
2	620
3	278
2	969
0	34
2	195
40	412
11	0
2	192
4	1292
5	0
0	14
0	1863
6022	6
1487	0
2	457
121	17
2	2
0	236
34	1257
0	4
1	18
2	23
14	55
3	50
0	0
4	318
5	2223
0	0
0	724
0	50
892	86
0	23
2634	3
0	0
31	176
0	15
2	236
2	218
1	222
1333	256
111	849
14960	17
0	3708
0	0
20	196
0	5
958	0
8	107
0	129
720	375
1981	163
121	0
641	1
9670	20424
1	0
57	2046
41	63
5463	1562
19	108
22	286
0	13
8	887
10	14
4	106
317	0
1386	5
4689	817
0	0
249	81
8	41
0	123
15709	11
690	1
694	1
1169	0
4	0
6	3418
89	16
40	0
1398	121
0	1653
285	2380
326	1
0	7
9404	1951
3	109
3396	7
22	45
8	42
1508	4281
354	0
0	225
351	0
621	1
1	5
1	299
215	0
102	1518
2478	28934
91	961
15	365
76	4868
1	1256
0	1402
452	2
0	138
12	516
180	0
1	1623
1299	3
0	928
0	0
2	189
0	1030
0	2
99	64
222	83
0	121
9	4
11	50
113	0
19	8
2	134
2	932
0	0
241	1125
1	100
0	0
124	336
0	61
30	690
1331	572
208	194
1565	13182
459	0
5	1
0	0
2	236
45	6
0	0
13	22988
1	22
293	0
1	319
3	135
5	291
275	0
667	5199
0	0
1085	1
434	616
864	1496
118	0
2	76
576	0
2156	2
1	46
2758	3
0	288
36	672
6	45
1387	1
1352	7
36	3412
3	355
268	232
1	146
16458	24
297	0
54	6279
90	0
10	1678
1248	3
2	82
0	513
1	2
638	119
1	1321
91	217
0	376
71	802
291	0
25	244
2287	506
0	27
0	0
53	91
3588	7
8	2220
1	1451
74	661
260	0
85	2357
1	86
0	22
1296	0
1	144
4	74
91	61
0	0
4	135
36612	23855
9	331
4	3
0	0
0	210
10	221
3	86
39	707
9	11
1380	2
47	226
38	3421
14	0
311	321
8	60
7	188
0	812
39	220
1	211
390	2
1664	78
113	0
5	245
69	227
1	114
1249	4295
588	86
29	0
1	256
13	172
3984	415
154	20
0	22
0	0
0	0
0	0
86	151
356	0
6	172
92	364
0	0
14	376
51	168
346	950
2	187
857	1
0	0
86	1
11	856
6	66
5	58
1713	1453
6	2192
392	1
3	284
616	470
2	1
476	2
1590	17568
258	0
0	0
1045	1988
213	52
1	3
67	430
0	49
7	502
3294	3
1111	509
1042	1893
13	668
0	0
40	761
2	895
0	1663
172	333
1633	9480
577	0
160	0
0	1
405	5383
4612	5
0	7
6	218
55	0
0	8
3	262
802	236
1432	219
3	118
261	7882
471	1178
40	314
0	388
1738	4
237	279
2	523
0	58
135	0
4	5185
501	234
1155	2248
2016	1
0	151
2112	3
5	92
5527	5
4	31
0	206
6	415
30	156
0	608
0	9
1759	3
0	858
266	0
530	0
227	753
2	289
0	0
301	1
25	7
0	48
1	509
0	33
0	39
2005	0
2	11
3	578
235	0
5	9
114	2
177	0
2	4
0	7
756	2128
2	95
477	120
38	75
1642	0
572	0
1689	626
0	351
22	10
72	478
0	462
79	0
0	1
814	1
84	1
8	0
78	0
0	0
19	310
0	3
0	0
1	360
0	2
0	209
1092	261
3	843
203	15610
1236	9
47	497
5	1
18	315
5273	1136
808	1
467	52
0	13
1	13
2	82
7520	6
253	138
1691	2
0	0
132	333
0	310
608	265
22	1
7137	7
0	36
368	0
9	93
158	0
297	54
0	190
0	921
63	0
7	2
757	807
325	0
0	678
250	282
11	385
1	504
0	434
39	189
12	264
0	0
2246	217
430	13
0	162
645	1
0	0
6	87
0	112
2368	1
0	3
3	212
46	606
0	0
0	0
39	35
1	10
1	0
2132	1
0	0
197	61
6	351
574	0
0	0
0	0
0	916
2306	5
2	120
1744	1
0	38
6	430
16	44
7	2333
1714	71
336	58
35	81
403	0
7	843
26	428
1041	81
129	0
0	1314
0	60
263	256
0	53
0	12
3	68
8740	21953
28	731
12	346
246	1372
2	1032
66	154
208	5053
11	0
65	326
222	7
0	772
132	0
0	0
197	86
14	152
37	112
343	0
338	164
0	0
3358	612
1	56
1	0
2	1111
11	200
1640	0
534	0
46	1814
576	196
1154	0
214	238
415	103
0	211
6	290
8	296
0	95
0	1
1176	562
14	195
500	2
6	35
28	788
11	0
295	1152
0	11
287	155
1	770
1	4
2767	261
0	0
1	1597
64	76
151	0
6	1785
4526	4133
1070	2
106	879
386	24
76	16
103	0
2	3591
2199	1
4	166
16	1
0	170
5	178
29	516
91	451
79	369
5849	4
0	463
0	108
0	17
61	1096
1487	0
246	584
248	1
0	0
0	4
0	40
163	3
69	0
16	259
2085	5
32	0
5	1
37	58
2189	555
506	0
393	15
7002	6
0	89
2	143
199	0
0	87
467	1378
4	0
16	0
53	842
969	0
91	451
4	2830
10165	6
0	0
46	603
6	72
652	2975
189	0
353	82
2	38
271	142
1149	2
0	0
16	238
0	78
685	240
10	67
544	0
18	0
3	0
1	53
99	39
2	0
27	0
844	1291
0	0
21	0
222	82
1	27
2	9
390	1891
10	0
2	39
48	372
1	98
1	329
648	4153
904	1
1	1
2	69
1	415
12	96
0	3
229	438
8	215
0	74
839	0
0	434
7	714
3	22
202	0
54	376
5	107
111	1389
465	1
1942	272
976	69
819	184
43	832
0	0
8	1229
8	26
12	564
15	408
1407	1
3	163
12402	13
7132	11
24750	12
225	446
20	113
0	1
6	678
1224	0
2	2625
87	2005
0	854
5	150
2	400
613	0
1099	8438
3	289
4	14
0	12
0	196
17	268
3	14
4	298
0	0
6	67
0	135
48	601
0	39
2	130
7	244
1704	1668
40	1054
13	378
5	314
431	24
1	3
1	43
433	0
124	14
3094	1
1	18
0	58
1	1297
1	519
723	1547
0	2
62	390
1205	1955
286	22
153	725
93	0
46	629
4	592
0	1391
0	158
13	111
1	5
32	0
5	159
11	6
3	0
0	0
3	32
3700	21664
4	101
850	7
1	326
1205	2
264	80
20	26
3	617
579	266
23	437
0	20
1	547
6	96
236	0
0	1532
0	8802
782	273
34	147
89	515
